Date,Open,High,Low,Close,Adj Close,Volume
1988-04-26,0.7113042150234964,0.8392623225585254,0.6980661669119357,0.7838622930928046,0.7838622930928046,7466702.139962498
1988-04-27,0.7843529979081998,0.8407330152403378,0.7603305728411358,0.7774886214447204,0.7774886214447204,6560204.783914345
1988-04-28,0.7769993874200589,0.7774886214447204,0.7000276134355038,0.7191471085626566,0.7191471085626566,6308699.568309856
1988-04-29,0.7181671206962393,0.7191471085626566,0.5897183083458152,0.6563934686087949,0.6563934686087949,6648942.491564273
1988-05-02,0.6578641612906073,0.6676700701967875,0.5906982962122297,0.6676700701967875,0.6676700701967875,6690614.895709266
1988-05-03,0.6671793163550318,0.7725871622955456,0.6671793163550318,0.7382681235069035,0.7382681235069035,8673731.06943278
1988-05-04,0.7407188530814909,0.7495447250948961,0.6063871229247383,0.6068778277401334,0.6068778277401334,6928392.731124817
1988-05-05,0.6058963690829826,0.6068778277401334,0.49951000606678786,0.5318675983318619,0.5318675983318619,8424677.171719171
1988-05-06,0.5323568323565234,0.6063871229247383,0.4455807183092373,0.4676431676434696,0.4676431676434696,6328310.111436911
1988-05-09,0.4671524138017167,0.5039221821649462,0.3681189749046524,0.42155829324217325,0.42155829324217325,8154051.676565803
1988-05-10,0.4210675394004176,0.5078436534477038,0.39165143055168805,0.4745060733162153,0.4745060733162153,6432245.990010306
1988-05-11,0.473526085449798,0.4745060733162153,0.21466696519901965,0.26320261820126245,0.26320261820126245,8663925.797869252
1988-05-12,0.26369332301665904,0.33968358931770554,0.26320261820126245,0.28967724363365027,0.28967724363365027,7053900.207137974
1988-05-13,0.29114798534182185,0.4357748584294176,0.28967724363365027,0.4333241288548274,0.4333241288548274,7218628.769405243
1988-05-16,0.4318533871466573,0.5279446072320102,0.4088109499460077,0.5279446072320102,0.5279446072320102,7599563.5696483
1988-05-17,0.5284353610737659,0.6009949099338078,0.3632167803601094,0.3651774914883093,0.3651774914883093,6562165.838227051
1988-05-18,0.3656675099346968,0.3789048226508907,0.13671451697903683,0.1671113490895518,0.1671113490895518,10267087.698506061
1988-05-19,0.1676013675359393,0.2269235546534295,0.04454545454545331,0.2269235546534295,0.2269235546534295,8097181.101497341
1988-05-20,0.22888431480798851,0.2823228487237835,0.18868230918666162,0.24898526859229358,0.24898526859229358,5912566.597143329
1988-05-23,0.24800454533050953,0.24898526859229358,0.09210107065492117,0.14161744691894804,0.14161744691894804,5032053.210738526
1988-05-24,0.14210741633897783,0.2730077426857167,0.14161744691894804,0.2730077426857167,0.2730077426857167,6860246.093758299
1988-05-25,0.2734984475011133,0.3627260265183551,0.2730077426857167,0.28526433214012653,0.28526433214012653,6780823.394093723
1988-05-26,0.28477431369373907,0.34507653770400426,0.2734984475011133,0.3279177537050514,0.3279177537050514,8053057.379461465
1988-05-27,0.3274269998632957,0.3279177537050514,0.2352579374297122,0.2685955175612021,0.2685955175612021,6549418.985194465
1988-05-31,0.26957624082298615,0.6970861790455184,0.2685955175612021,0.6970861790455184,0.6970861790455184,12139404.303561708
1988-06-01,0.6970861790455184,0.9554545454545426,0.6941446956291754,0.9191754819067082,0.9191754819067082,11499610.334041515
1988-06-02,0.9172140353831401,0.9201554697731255,0.7931773991308714,0.8524988998793525,0.8524988998793525,9488549.136361947
1988-06-03,0.8529896046947477,0.9397657187420339,0.8078861889506023,0.907409646294054,0.907409646294054,9295385.286560448
1988-06-06,0.9078988803187156,0.9368242843520485,0.8348500974340122,0.9368242843520485,0.9368242843520485,7474546.35721332
1988-06-07,0.9353535426438784,0.948100885940041,0.8118076602333626,0.8446559573138318,0.8446559573138318,8271224.671749961
1988-06-08,0.8520096168283304,1.1799960977074138,0.8446559573138318,1.1559721528232556,1.1559721528232556,15199629.55853876
1988-06-09,1.1549921649568384,1.1937234288699938,1.090767734268446,1.0912584881102017,1.0912584881102017,11529026.148732098
1988-06-10,1.092238475976619,1.2388267955877814,1.0912584881102017,1.1432263293441842,1.1432263293441842,7633882.020120649
1988-06-13,1.1442063172105987,1.176563860449315,1.1074365488473692,1.1515599767251001,1.1515599767251001,6143480.74246441
1988-06-14,1.1589136362395986,1.3824752006260528,1.1520506815404954,1.292265378529934,1.292265378529934,11136325.022612806
