Date,Open,High,Low,Close,Adj Close,Volume
1977-01-17,0.8842652632125564,0.9425118632793699,0.7273233094085128,0.8389626396862103,0.8389626396862103,3407400.6947605517
1977-01-18,0.8389626396862103,0.9295678867389023,0.673930417401965,0.7726259329348565,0.7726259329348565,3944562.2921500662
1977-01-19,0.7726259329348565,0.9441288491240428,0.6933463822126675,0.8583773101316189,0.8583773101316189,4387882.4056582805
1977-01-20,0.8583773101316189,0.9554545454545436,0.639953490206122,0.7159976130780098,0.7159976130780098,4290805.008539693
1977-01-21,0.7159976130780098,0.868086020617449,0.6156838173351514,0.7726259329348565,0.7726259329348565,3871754.2443111264
1977-01-24,0.7726259329348565,0.8923543991231233,0.639953490206122,0.7613002366043558,0.7613002366043558,3703486.755972242
1977-01-25,0.7613002366043558,0.895590959543057,0.6270095136656545,0.7418842717936532,0.7418842717936532,4261681.7894041175
1977-01-26,0.7418842717936532,0.7985137242201324,0.5331677061930288,0.6140655371251846,0.6140655371251846,4504375.282200584
1977-01-27,0.6140655371251846,0.6901098217927338,0.4409443407260338,0.5250787320781233,0.5250787320781233,3941326.37891278
1977-01-28,0.5250787320781233,0.6577511748068577,0.4102039739501222,0.5477299629434655,0.5477299629434655,3672745.5802180227
1977-01-31,0.5477299629434655,0.6302460740855882,0.38269903502451413,0.5639093673342344,0.5639093673342344,3708340.6258281716
1977-02-01,0.5639093673342344,0.7305587372588117,0.48948352467231115,0.646425478476357,0.646425478476357,3834541.2420823346
1977-02-02,0.646425478476357,0.7726259329348565,0.5412579746732306,0.6173022593407798,0.6173022593407798,4158132.565810958
1977-02-03,0.6173022593407798,0.6512791865366228,0.44256262093600063,0.5347859864029957,0.5347859864029957,3849102.8516501226
1977-02-04,0.5347859864029957,0.673930417401965,0.4457991813559343,0.5396396944632638,0.5396396944632638,3742317.7148196767
1977-02-07,0.5396396944632638,0.6286277938756214,0.43770891287573255,0.5412579746732306,0.5412579746732306,3349154.2564894
1977-02-08,0.5412579746732306,0.6642231630770926,0.42314795049059206,0.49433707093691776,0.49433707093691776,3889551.7671162006
1977-02-09,0.49433707093691776,0.5396396944632638,0.25488030035604553,0.3535756540932755,0.3535756540932755,3824833.502370476
1977-02-10,0.3535756540932755,0.47977610855177727,0.26135228862628046,0.3681367782740774,0.3681367782740774,3614499.141946871
1977-02-11,0.3681367782740774,0.4263832165452318,0.19339713986929824,0.2710595429511528,0.2710595429511528,3318413.0807351805
1977-02-14,0.2710595429511528,0.4069674135301885,0.15618478482315407,0.35519280173360984,0.35519280173360984,3111314.6335488614
1977-02-15,0.35519280173360984,0.5056627672674208,0.2920924936065282,0.40373198567988955,0.40373198567988955,3498006.265404566
1977-02-16,0.40373198567988955,0.5946508666797761,0.345485385613076,0.4781578283418104,0.4781578283418104,3790856.41337897
1977-02-17,0.4781578283418104,0.5202250240178552,0.3050364701469981,0.38431602086918704,0.38431602086918704,3080573.4577946425
1977-02-18,0.38431602086918704,0.41829294806503003,0.2273740670651412,0.31474388626753197,0.31474388626753197,2918777.7959303306
1977-02-22,0.31474388626753197,0.43285520481546447,0.22575691942480916,0.31474388626753197,0.31474388626753197,2868621.140752394
1977-02-23,0.31474388626753197,0.38916972892945284,0.19986912813953317,0.26620583489088706,0.26620583489088706,2951136.928303193
1977-02-24,0.26620583489088706,0.30341818993703124,0.10279189281660858,0.17074574720829452,0.17074574720829452,3192212.4644810176
1977-02-25,0.17074574720829452,0.23869976339564422,0.044545454545454194,0.15133107676288599,0.15133107676288599,2849205.6613286766
1977-02-28,0.15133107676288599,0.24517175166587687,0.05910771129589091,0.20634111640976582,0.20634111640976582,2624309.6913372837
1977-03-01,0.20634111640976582,0.4021137054699227,0.17883617748415778,0.34225011955843626,0.34225011955843626,3151763.5490149395
1977-03-02,0.34225011955843626,0.4360906326657657,0.23061062748507494,0.29856448187676315,0.29856448187676315,2913923.9260744015
1977-03-03,0.29856448187676315,0.44256262093600063,0.23708261575530987,0.3778440325989521,0.3778440325989521,2841115.878235461
1977-03-04,0.3778440325989521,0.5056627672674208,0.31959759432780005,0.42961864439553077,0.42961864439553077,3066011.848226854
1977-03-07,0.42961864439553077,0.5218421716581896,0.3390133973428411,0.43770891287573255,0.43770891287573255,2816846.5289558144
