Date,Open,High,Low,Close,Adj Close,Volume
2011-02-04,0.600179138126865,0.6384292128836961,0.5489875063937191,0.6371829187905377,0.6371829187905377,37636142.79561051
2011-02-07,0.6465775153961112,0.7520291136019058,0.6465775153961112,0.7156010794914192,0.7156010794914192,37409134.26420022
2011-02-08,0.7128206180285093,0.7713940437797309,0.6866496307992868,0.7685176213624542,0.7685176213624542,37210310.06903765
2011-02-09,0.7484821436446567,0.7682309176399496,0.6757208764104696,0.7331439690228998,0.7331439690228998,37600576.84748837
2011-02-10,0.7067810694714511,0.7513585660619334,0.6455231336251788,0.7426345169963324,0.7426345169963324,40115789.19487513
2011-02-11,0.7118621972119439,0.8281465984386965,0.6871282564305252,0.8124245799994718,0.8124245799994718,40448345.1895805
2011-02-14,0.8083978244434036,0.8489485750643255,0.7908549349119229,0.8428130655529004,0.8428130655529004,34195448.87633399
2011-02-15,0.8246955990223221,0.8246955990223221,0.768901455593414,0.8014958256106548,0.8014958256106548,37644866.518734805
2011-02-16,0.8158755890023541,0.8935260716548078,0.8158755890023541,0.8811591012640985,0.8811591012640985,18851378.55158736
2011-02-17,0.8624658785938263,0.9308177351815813,0.8301593914396864,0.9205606883003172,0.9205606883003172,18851378.55158736
2011-02-18,0.9200808931149903,0.9554545454545447,0.8984152870730745,0.9452934595276475,0.9452934595276475,11142483.262386661
2011-02-22,0.905989002999884,0.905989002999884,0.651178847951277,0.6809927469191001,0.6809927469191001,12680830.35003065
2011-02-23,0.6809927469191001,0.7046723155160943,0.5286641553993287,0.6039180108198324,0.6039180108198324,12753304.357524812
2011-02-24,0.6009456370346965,0.6375667530214977,0.4779511492974212,0.591455089061264,0.591455089061264,11723329.838322034
2011-02-25,0.6033422642666464,0.7305554198822161,0.6033422642666464,0.7235574600951002,0.7235574600951002,36774123.912822776
2011-02-28,0.7401419288100155,0.8146292949091957,0.7299808428831184,0.7939221096838452,0.7939221096838452,12010445.780709628
2011-03-01,0.8075353741677129,0.8406083602296843,0.5918389232922239,0.5936597943844799,0.5936597943844799,11316094.939069109
2011-03-02,0.5854155405042057,0.6690096107593507,0.5577103859052318,0.6138871844245035,0.6138871844245035,9826159.72151051
2011-03-03,0.651562682182237,0.8424304008760288,0.651562682182237,0.8298715181630933,0.8298715181630933,41609942.47636197
2011-03-04,0.8275708422990027,0.830925890347518,0.6536714361375938,0.7357325085770757,0.7357325085770757,40490909.28921992
2011-03-07,0.7507828195087474,0.7983326994708734,0.5712276894347326,0.630088998049055,0.630088998049055,38007907.61183058
2011-03-08,0.6389090080690231,0.7797342586143721,0.5987409221249728,0.7421547218110055,0.7421547218110055,43440486.35612529
2011-03-09,0.7239412943260602,0.7554801130182802,0.6506042709521794,0.7248997151426256,0.7248997151426256,35561334.668366864
2011-03-10,0.6836772570141508,0.6836772570141508,0.4774713541120943,0.4860994422233284,0.4860994422233284,45277261.46669167
2011-03-11,0.4699947686937401,0.6130247341488129,0.45618958230113843,0.5740081508976425,0.5740081508976425,35857366.06405731
2011-03-14,0.544384994697957,0.544384994697957,0.40231345005944963,0.4983704612461787,0.4983704612461787,38828896.236407325
2011-03-15,0.4223489277772471,0.4223489277772471,0.1602540996325119,0.3591741598843518,0.3591741598843518,49863255.60757241
2011-03-16,0.3360703474270515,0.34997148518751225,0.04454545454545317,0.1196073976437309,0.1196073976437309,55918094.646370575
2011-03-17,0.1649513931420447,0.33051059405532024,0.1649513931420447,0.2810438820465712,0.2810438820465712,39639723.16152061
2011-03-18,0.30970744787560284,0.4263756833333154,0.30462748968919845,0.3336737201951016,0.3336737201951016,44917575.651720636
2011-03-21,0.35706540592899494,0.5385373680496327,0.35706540592899494,0.5174475181474107,0.5174475181474107,40490813.42413065
2011-03-22,0.5165850582852123,0.5267461537986172,0.4629956297660281,0.4732538557878884,0.4732538557878884,34286616.57623736
2011-03-23,0.4581064143477614,0.5378668300961682,0.38007326701843613,0.5093951765893626,0.5093951765893626,36834710.64924647
2011-03-24,0.5388252413262258,0.6416882999778445,0.5113120086359856,0.6255836168617482,0.6255836168617482,40490909.28921992
2011-03-25,0.6460988897648726,0.7168473735845775,0.6302809103712811,0.6652719076204717,0.6652719076204717,40490909.28921992
