Date,Open,High,Low,Close,Adj Close,Volume
1984-01-04,0.6332964871402054,0.7923068761990886,0.6303407296618264,0.7923068761990886,0.7923068761990886,6678419.826084966
1984-01-05,0.7923068761990886,0.9294462086419648,0.7923068761990886,0.9123033709164349,0.9123033709164349,9457256.27706964
1984-01-06,0.9123033709164349,0.9418591723521366,0.8933880717788053,0.9400858833775971,0.9400858833775971,8133156.372750203
1984-01-09,0.9341743684208391,0.950726444787272,0.8927964237456656,0.9176231787284488,0.9176231787284488,6330843.601201114
1984-01-10,0.9176231787284488,0.9554545454545451,0.856738286882506,0.8614673333354245,0.8614673333354245,6476849.26029348
1984-01-11,0.8614673333354245,0.868561316796022,0.8212718571640905,0.8526009475743316,0.8526009475743316,5831941.672966469
1984-01-12,0.8520092404295891,0.8880673772927471,0.845506964113734,0.8496451900959526,0.8496451900959526,5876275.375120021
1984-01-13,0.8496451900959526,0.8992987000615208,0.7840312517970913,0.8064939564462396,0.8064939564462396,6016960.989953962
1984-01-16,0.8064939564462396,0.8378230468564808,0.7917160557283888,0.8159511626780324,0.8159511626780324,5544068.166982735
1984-01-17,0.8159511626780324,0.8549649979079682,0.8059023084131,0.854374236548871,0.854374236548871,5482592.099996475
1984-01-18,0.854374236548871,0.8845207993436699,0.8064939564462396,0.8378230468564808,0.8378230468564808,6443746.7626854945
1984-01-19,0.8378230468564808,0.8437336751391946,0.7858045407716308,0.8076755382760367,0.8076755382760367,5813025.96004762
1984-01-20,0.8076755382760367,0.8088580658914789,0.7385150811396991,0.7586137354552108,0.7586137354552108,5518650.177748031
1984-01-23,0.7586137354552108,0.7586137354552108,0.6770394279346608,0.6794034782682957,0.6794034782682957,4847733.4851576025
1984-01-24,0.6794034782682957,0.7668893007456055,0.677630189293758,0.7426533071219177,0.7426533071219177,6091441.60957193
1984-01-25,0.7426533071219177,0.8124045847289534,0.6717195610110425,0.677630189293758,0.677630189293758,6707384.511491953
1984-01-26,0.677630189293758,0.7195998411136739,0.6350697761147431,0.6421637595753408,0.6421637595753408,6567290.012686728
1984-01-27,0.6421637595753408,0.6474836264989591,0.573003302439005,0.6244301013791109,0.6244301013791109,6131046.38349577
1984-01-30,0.6516209658071335,0.6675813350288239,0.5333977600643267,0.561180272525489,0.561180272525489,6095579.421772928
1984-01-31,0.561180272525489,0.6043323928492461,0.5115267625599225,0.5931010700804724,0.5931010700804724,6709748.975606809
1984-02-01,0.5931010700804724,0.6279766793281898,0.5257138428070733,0.5534963552682356,0.5534963552682356,6330843.601201114
1984-02-02,0.5534963552682356,0.5901453126020951,0.5239405538325339,0.5901453126020951,0.5901453126020951,6580885.68134715
1984-02-03,0.5948742999434092,0.6267942108243503,0.4400021959783473,0.44532206290196397,0.44532206290196397,6449066.80694392
1984-02-06,0.44532206290196397,0.44532206290196397,0.2744895306036089,0.2780361085526878,0.2780361085526878,6448475.690915206
1984-02-07,0.2679872542877537,0.3211873422024008,0.2147862796990658,0.317049943782622,0.317049943782622,6362763.866751672
1984-02-08,0.317049943782622,0.3365568909533913,0.1355769091861932,0.14621747059586968,0.14621747059586968,5727314.135884085
1984-02-09,0.14621747059586968,0.1651327106218949,0.05459430881038556,0.12079900846834235,0.12079900846834235,7577507.305759012
1984-02-10,0.12079900846834235,0.18582212629650377,0.12079900846834235,0.1728175145531924,0.1728175145531924,5451262.950474631
1984-02-13,0.1728175145531924,0.17399998305703193,0.04454545454545316,0.0930164960071801,0.0930164960071801,4637887.29496412
1984-02-14,0.0930164960071801,0.19114199322012213,0.0930164960071801,0.19114199322012213,0.19114199322012213,5426436.077268641
1984-02-15,0.19114199322012213,0.24256879216022806,0.16099537131372052,0.16986175707481338,0.16986175707481338,5607908.698083851
1984-02-16,0.1515372784078836,0.18109307984358533,0.12198147697218191,0.16276866028825998,0.16276866028825998,4832364.468411038
1984-02-17,0.16276866028825998,0.20237331598889408,0.1261188753919607,0.13971513516841177,0.13971513516841177,4527939.7136233095
1984-02-21,0.13794190530547504,0.13971513516841177,0.06464316307531795,0.07469201734025036,0.07469201734025036,4249524.064099
1984-02-22,0.06759892055369696,0.10188376844231713,0.0333140726650768,0.05518512928108544,0.05518512928108544,5324764.120329828
