Date,Open,High,Low,Close,Adj Close,Volume
2013-10-16,0.04454545454545339,0.2240603705837437,0.04454545454545339,0.22220385725672961,0.22220385725672961,29422680.64056987
2013-10-17,0.21064136049377963,0.322721245237721,0.15958009970218018,0.32018991850541795,0.32018991850541795,29147627.25022572
2013-10-18,0.35031959097239923,0.4228182969482994,0.34204873805669384,0.4159815533358794,0.4159815533358794,30930958.989400897
2013-10-21,0.4218890064081345,0.44374885561616395,0.38365745445067123,0.41733220980321095,0.41733220980321095,25764276.43337505
2013-10-22,0.4326922072730881,0.5411435562955172,0.4326922072730881,0.5018147869090362,0.5018147869090362,32500341.558731824
2013-10-23,0.48155904164646063,0.48155904164646063,0.38222231549063224,0.4318484373221927,0.4318484373221927,31340205.350179907
2013-10-24,0.4411320167343999,0.4956528567019052,0.42442136279719117,0.4798704552082993,0.4798704552082993,30988434.091832433
2013-10-25,0.5131238446336723,0.5452789785334656,0.48307762500264495,0.544857612606299,0.544857612606299,26802457.39521101
2013-10-28,0.5419038818502672,0.5889131648000635,0.5271342152929716,0.5646064713524385,0.5646064713524385,27701972.287597623
2013-10-29,0.5715276974575659,0.6488356094199499,0.5715276974575659,0.6476539094982248,0.6476539094982248,28344748.176171128
2013-10-30,0.6503552308726963,0.675252255232903,0.5235046414748972,0.5747348672519116,0.5747348672519116,29733772.017313823
2013-10-31,0.5741434982427679,0.618790419445676,0.5106759707373232,0.5175971884026421,0.5175971884026421,32295169.790727336
2013-11-01,0.5358264341358436,0.5946526909834658,0.4851875773679729,0.5606400140999048,0.5606400140999048,31111570.91187297
2013-11-04,0.5754941547100995,0.620900371811004,0.5599652006946159,0.6137267447641248,0.6137267447641248,26964079.746395133
2013-11-05,0.5946526909834658,0.6061307052537084,0.5110138922683444,0.5718645893318336,0.5718645893318336,29680094.82913988
2013-11-06,0.588997647292771,0.6627614975865417,0.5839339641714113,0.6353321168372784,0.6353321168372784,28037876.704157833
2013-11-07,0.6374420692026063,0.6695137587062543,0.43032881586944627,0.43834725096378296,0.43834725096378296,34967804.252840936
2013-11-08,0.44864357375210884,0.6377799907336276,0.44239819914883244,0.6363448517735886,0.6363448517735886,32384969.363395695
2013-11-11,0.6308587730683086,0.660229141197485,0.6130509017020822,0.6471480610783507,0.6471480610783507,21386969.256265692
2013-11-12,0.6270612723613814,0.6462198001949394,0.5661260928051849,0.6117002367949422,0.6117002367949422,27184865.16190305
2013-11-13,0.5836805251330974,0.7324744081350714,0.5522002046385931,0.7324744081350714,0.7324744081350714,28083282.87905969
2013-11-14,0.7388042652310551,0.8129060370558472,0.7174513025394619,0.8052255234925317,0.8052255234925317,26493053.980359323
2013-11-15,0.805563445023553,0.869367872843074,0.805563445023553,0.8690309809688064,0.8690309809688064,27470046.323600776
2013-11-18,0.8744315475246253,0.9040553631319239,0.7831132649029421,0.8129060370558472,0.8129060370558472,26741690.767089568
2013-11-19,0.8066606624525707,0.8464963183554879,0.755430445115365,0.7820160474739244,0.7820160474739244,27213729.310260735
2013-11-20,0.7965322749929061,0.8483528232426936,0.6922163482084255,0.7271572859753977,0.7271572859753977,26240534.881276876
2013-11-21,0.7453030873124539,0.8604222065220797,0.7453030873124539,0.8493655666188122,0.8493655666188122,27485322.37872575
2013-11-22,0.8608435808890548,0.9252393692779108,0.8396595747430678,0.9245645558726219,0.9245645558726219,25784785.170366038
2013-11-25,0.9378146009771711,0.9527532325198816,0.8892856965746283,0.9053215371065481,0.9053215371065481,25307091.954855792
2013-11-26,0.9086131893936011,0.9554545454545447,0.8908898005200822,0.9076004544572909,0.9076004544572909,28924225.493784796
2013-11-27,0.9137613465678599,0.9541883714799206,0.9077694194427057,0.9454106320477791,0.9454106320477791,22058187.302723818
2013-11-29,0.9577324247087254,0.9987508101901214,0.9179812512985157,0.9334267693576624,0.9334267693576624,13489333.154748574
2013-12-02,0.9396721439609388,0.9689580380372163,0.8725750426374197,0.8919870095092914,0.8919870095092914,26124825.09356229
2013-12-03,0.8852347568293873,0.8852347568293873,0.781847090928318,0.8434581051067487,0.8434581051067487,29334062.641226094
2013-12-04,0.8265784861841251,0.8827034300970843,0.7079142756491325,0.8237092463606092,0.8237092463606092,30472255.345178604
