Date,Open,High,Low,Close,Adj Close,Volume
1970-03-16,0.6627600653446302,0.6727900973826746,0.5287221821083632,0.5761373349260295,0.5761373349260295,812425.2465814399
1970-03-17,0.5761373349260295,0.6627600653446302,0.5259869011894786,0.6107862629656732,0.6107862629656732,828838.0262800581
1970-03-18,0.6107862629656732,0.7010563689438544,0.5779606123863276,0.6335817903248651,0.6335817903248651,892665.5028857954
1970-03-19,0.6335817903248651,0.6937616178246934,0.5734012333681605,0.6226396636461249,0.6226396636461249,814248.8887701752
1970-03-20,0.6226396636461249,0.654553310766884,0.5323695576679437,0.5898141042488872,0.5898141042488872,721243.137144672
1970-03-23,0.5898141042488872,0.6426998189043229,0.5104860337673384,0.5834313565883141,0.5834313565883141,668357.5136713467
1970-03-24,0.5834313565883141,0.7147337765414792,0.5752253314674428,0.6737021008412611,0.6737021008412611,806042.498920866
1970-03-25,0.685555592703822,0.9554545454545449,0.685555592703822,0.8369175296404194,0.8369175296404194,1595679.5666432749
1970-03-26,0.8369175296404194,0.917158241855322,0.783120358619055,0.8505949372380444,0.8505949372380444,1034909.5936071532
1970-03-30,0.8505949372380444,0.8952747179547166,0.758501553799565,0.8241520343192719,0.8241520343192719,875340.9020928096
1970-03-31,0.8241520343192719,0.8733904645972362,0.7530300801407022,0.8241520343192719,0.8241520343192719,763186.9074855852
1970-04-01,0.8241520343192719,0.9144228697543281,0.7940624852977952,0.8642724360177771,0.8642724360177771,894489.1450745309
1970-04-02,0.8642724360177771,0.9217168914166127,0.7922384783806221,0.8387415365575925,0.8387415365575925,959228.442774636
1970-04-03,0.8387415365575925,0.8724791905955247,0.7493827957632309,0.8022685104186665,0.8022685104186665,904519.1771125753
1970-04-06,0.8022685104186665,0.8223287568589738,0.6892029682634025,0.7448240550198308,0.7448240550198308,764098.7285799528
1970-04-07,0.7448240550198308,0.7949738504816147,0.6700547252816819,0.7229398928444597,0.7229398928444597,774128.7606179974
1970-04-08,0.7229398928444597,0.7749136040413075,0.6600246932436362,0.7202045207434657,0.7202045207434657,827014.3840913227
1970-04-09,0.7202045207434657,0.7958858539402013,0.671878093924088,0.7238518963030462,0.7238518963030462,826102.562996955
1970-04-10,0.7238518963030462,0.7794729830594745,0.6591126897850497,0.6974089933842739,0.6974089933842739,913637.388056252
1970-04-13,0.6974089933842739,0.7366173004420846,0.5980208588266348,0.6426998189043229,0.6426998189043229,803307.0356377631
1970-04-14,0.6426998189043229,0.6509065734820692,0.4940732540687195,0.5743132368267471,0.5743132368267471,988406.7177944016
1970-04-15,0.5743132368267471,0.649082566564896,0.5414876774295108,0.5597244640453014,0.5597244640453014,858016.3012998237
1970-04-16,0.5597244640453014,0.5961967607273525,0.4484821993503356,0.48221912393139277,0.48221912393139277,934609.2732267086
1970-04-17,0.48221912393139277,0.5259869011894786,0.37918361381417326,0.46307097213178133,0.46307097213178133,1002084.0342099168
1970-04-20,0.46307097213178133,0.5259869011894786,0.40106713771477864,0.4776604743701007,0.4776604743701007,754980.5176362761
1970-04-21,0.4776604743701007,0.5423996808880973,0.40106713771477864,0.4366280692130089,0.4366280692130089,774128.7606179974
1970-04-22,0.4366280692130089,0.4484821993503356,0.2962075294982768,0.33541592773819673,0.33541592773819673,982935.7912281955
1970-04-23,0.33541592773819673,0.33815193811395644,0.1840539908015994,0.22326229785941015,0.22326229785941015,1007554.9607761229
1970-04-24,0.22326229785941015,0.2761481036969537,0.12478543730348142,0.1986427635830451,0.1986427635830451,949198.4107365914
1970-04-27,0.1986427635830451,0.22690967341898935,0.044545454545453826,0.07919438258509755,0.07919438258509755,933697.452132341
1970-04-28,0.07919438258509755,0.14302231510138255,-0.06669681014951194,-0.0293125100088743,-0.0293125100088743,1150710.8725918483
1970-04-29,-0.0293125100088743,0.24058708101661425,-0.11684724388606287,0.11110802970585654,0.11110802970585654,1440669.9806007696
1970-04-30,0.11110802970585654,0.1804066152420189,0.015367179525688765,0.0846651267870854,0.0846651267870854,900871.8927351045
1970-05-01,0.0846651267870854,0.15761108788282696,-0.0293125100088743,0.07737101394269147,0.07737101394269147,755892.3387306437
1970-05-04,0.06278160288648002,0.06278160288648002,-0.15879101422697547,-0.11137586140930927,-0.11137586140930927,1044027.8045508299
