Date,Open,High,Low,Close,Adj Close,Volume
1976-10-01,0.8940852643208823,0.9554545454545439,0.6967416831992295,0.7653306107841951,0.7653306107841951,2481222.7686525793
1976-10-04,0.7653306107841951,0.8194803657980044,0.6750820218566099,0.748484327849164,0.748484327849164,1519774.4679440395
1976-10-05,0.748484327849164,0.7749573675993737,0.5655808819502802,0.6522196476522133,0.6522196476522133,2310352.106949685
1976-10-06,0.6522196476522133,0.7111818184219985,0.510228534406147,0.6209332294944133,0.6209332294944133,2511305.631628441
1976-10-07,0.6209332294944133,0.7328416000960712,0.5234651144469777,0.6895221570793789,0.6895221570793789,2386160.9216488563
1976-10-08,0.6895221570793789,0.7448745046235121,0.533090908610542,0.5715969732196441,0.5715969732196441,2014336.7352672056
1976-10-11,0.5619710587246283,0.5619710587246283,0.3814738808694581,0.46089215779992615,0.46089215779992615,1759234.0572318987
1976-10-12,0.46089215779992615,0.527074817341178,0.3092742877386794,0.3610169323886122,0.3610169323886122,2191223.969565273
1976-10-13,0.3610169323886122,0.5571576803170397,0.3285278013690386,0.5186517360393875,0.5186517360393875,2609977.4221892674
1976-10-14,0.5186517360393875,0.5210578837516495,0.2972413832112386,0.36583019046475085,0.36583019046475085,2239356.5503266514
1976-10-15,0.36583019046475085,0.4440458748648951,0.26595496505343863,0.3694400136904028,0.3694400136904028,1950561.065758379
1976-10-18,0.3694400136904028,0.5030080456346803,0.3381545581842173,0.4404360516392432,0.4404360516392432,1890395.3398066554
1976-10-19,0.4404360516392432,0.5090249792242088,0.3140876661462696,0.4380289412753666,0.4380289412753666,1949357.7512393445
1976-10-20,0.4380289412753666,0.5318881957487666,0.3610169323886122,0.47292518265881855,0.47292518265881855,1908445.0575921726
1976-10-21,0.47292518265881855,0.5427176654257206,0.32251086777951005,0.3562035539810237,0.3562035539810237,2163547.73562748
1976-10-22,0.3562035539810237,0.3754569472799313,0.1720965529002016,0.2587353186021347,0.2587353186021347,2150311.275918101
1976-10-25,0.2587353186021347,0.33574732748888914,0.16848672967454964,0.2719718986429654,0.2719718986429654,1601599.8552383832
1976-10-26,0.2719718986429654,0.4440458748648951,0.25271934766422244,0.3910997953644739,0.3910997953644739,1863922.4203878972
1976-10-27,0.3910997953644739,0.5186517360393875,0.33695100300227904,0.4753322930226951,0.4753322930226951,1900021.8559589314
1976-10-28,0.4753322930226951,0.564377326768342,0.39832028413594067,0.4572824549057258,0.4572824549057258,2035996.3966098262
1976-10-29,0.4572824549057258,0.636575957247506,0.4019301073615926,0.6125101481926245,0.6125101481926245,2049232.8563192056
1976-11-01,0.6125101481926245,0.7184014648733024,0.527074817341178,0.636575957247506,0.636575957247506,2212883.630907893
1976-11-03,0.5631737715864036,0.5631737715864036,0.3513910178935964,0.49458484400143976,0.49458484400143976,2328401.824735202
1976-11-04,0.49458484400143976,0.6437965663504245,0.43201297033745434,0.5535479774228393,0.5535479774228393,2611180.736708302
1976-11-05,0.5535479774228393,0.5884432561546751,0.3213081549177347,0.3622204875705505,0.3622204875705505,2500475.8009571307
1976-11-08,0.3381545581842173,0.3381545581842173,0.15525014963371897,0.21541587558544237,0.21541587558544237,1987863.8158484474
1976-11-09,0.21541587558544237,0.28881818157799644,0.06861138393178583,0.18172330971538034,0.18172330971538034,2311555.4214687194
1976-11-10,0.18172330971538034,0.2611424289660113,0.04454545454545264,0.12035402858171866,0.12035402858171866,2273049.3568596165
1976-11-11,0.12035402858171866,0.25031211696889427,0.06500156070613389,0.2202292539930326,0.2202292539930326,1591973.3390861074
1976-11-12,0.2202292539930326,0.25753176342019646,0.08425507433649307,0.1720965529002016,0.1720965529002016,1871142.307502104
1976-11-15,0.1720965529002016,0.28280221064008415,0.08666134238020673,0.2515157924822842,0.2515157924822842,2010726.7917101022
1976-11-16,0.2515157924822842,0.39832028413594067,0.19616332460669939,0.26836207541731516,0.26836207541731516,2529355.3494139584
1976-11-17,0.26836207541731516,0.4223862135222739,0.2202292539930326,0.33695100300227904,0.33695100300227904,2394584.1232820977
1976-11-18,0.33695100300227904,0.5306846405668283,0.32251086777951005,0.49097502077578786,0.49097502077578786,2887943.0760862296
1976-11-19,0.49097502077578786,0.5968664577879172,0.4043362550738547,0.49458484400143976,0.49458484400143976,2954125.3746331255
