Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,0.10666323458136517,0.18558567990173847,0.044545454545453556,0.18510737648285117,0.18510737648285117,37164364.68486789
2016-03-03,0.17833826696605323,0.2427658784511645,0.11279558311045723,0.2404570106329561,0.2404570106329561,40470096.81737457
2016-03-04,0.24531487355564516,0.3657288881424588,0.1876563715873318,0.2929387913511776,0.2929387913511776,48180976.44024419
2016-03-07,0.26203884868142757,0.34175749211709966,0.20844201152050446,0.30703504033134876,0.30703504033134876,39566035.742229044
2016-03-08,0.2681712051744112,0.2681712051744112,0.11327388652934452,0.12784745936962863,0.12784745936962863,36965585.92838769
2016-03-09,0.1452081954831169,0.23480198596397697,0.13246616660092828,0.20748638424150426,0.20748638424150426,32159137.895595375
2016-03-10,0.22110432980278816,0.33347473333861777,0.04812881593395653,0.20995468122341407,0.20995468122341407,34856269.36423119
2016-03-11,0.25088920806594506,0.47117074503389755,0.25088920806594506,0.46973681433601006,0.46973681433601006,32481675.54132647
2016-03-14,0.44648287742092757,0.48869091827497874,0.38898380461631565,0.4494294778217247,0.4494294778217247,27776846.776670676
2016-03-15,0.41462730747217735,0.4199624862910878,0.33466950834511583,0.41988374728606565,0.41988374728606565,28353671.50951767
2016-03-16,0.4064242592936004,0.548022506632569,0.37297630107814406,0.5097954324633373,0.5097954324633373,32309655.46360322
2016-03-17,0.5072474089537394,0.6612688188836023,0.469498638203395,0.6162726351975727,0.6162726351975727,36080240.000587046
2016-03-18,0.6208125954599587,0.7100087726806107,0.6208125954599587,0.687868920613347,0.687868920613347,51790292.15436246
2016-03-21,0.6743297220209769,0.7223512530767173,0.6365809512706324,0.7039561427153151,0.7039561427153151,26890863.73747106
2016-03-22,0.6803813883552812,0.743775605151253,0.6161131980699798,0.6896207460076461,0.6896207460076461,27224232.27698473
2016-03-23,0.6796658803986616,0.6796658803986616,0.5706396825599456,0.5853726925278226,0.5853726925278226,28984650.71127754
2016-03-24,0.5516855786209769,0.5800375057450207,0.4721263723128977,0.579240336034839,0.579240336034839,27138700.071672335
2016-03-28,0.5947705157128977,0.6328381527545365,0.5475442032136817,0.5880811167960047,0.5880811167960047,22371275.112067245
2016-03-29,0.5777276663319294,0.7382790380510924,0.51847677609691,0.7311123152740865,0.7311123152740865,30440609.535785172
2016-03-30,0.7570746844212425,0.8680908758229812,0.7570746844212425,0.8023090442398872,0.8023090442398872,28592827.200907912
2016-03-31,0.8008760931007741,0.8339254664611396,0.7506234616369646,0.7687813674606344,0.7687813674606344,29588074.845031742
2016-04-01,0.7439350343149543,0.8908684604728334,0.6432703422236339,0.8726308360853671,0.8726308360853671,29864501.55326202
2016-04-04,0.8758953311825758,0.8825059910944466,0.7913198043829889,0.8196697883172671,0.8196697883172671,27759804.046748094
2016-04-05,0.7907617903641967,0.7907617903641967,0.6319622440393328,0.6527478839725054,0.6527478839725054,33089320.538098883
2016-04-06,0.6558539215008954,0.8292280122609264,0.6361823664155416,0.8238908822883587,0.8238908822883587,29870952.306176644
2016-04-07,0.7948234551715869,0.7948234551715869,0.5621984662126451,0.6267855148253494,0.6267855148253494,30272730.682155255
2016-04-08,0.6556944843733025,0.7758683796377355,0.6250327178361675,0.6720996011716821,0.6720996011716821,26754920.092714768
2016-04-11,0.6930446702685561,0.7941857225889983,0.6265463670978515,0.6274222758130552,0.6274222758130552,28413878.53672081
2016-04-12,0.6411996585019321,0.8110701064372564,0.6095035177168832,0.7845497232713082,0.7845497232713082,33764817.89886213
2016-04-13,0.8179976814867645,0.9554545454545464,0.8179976814867645,0.9494019075253592,0.9494019075253592,33383267.809800975
2016-04-14,0.9531447060414552,0.9925675268120678,0.9152364981635178,0.9522697609572427,0.9522697609572427,29990968.16595856
2016-04-15,0.9548187560617234,0.9557734117458407,0.900743615481913,0.9359433911277768,0.9359433911277768,29477934.211933937
2016-04-18,0.9208127758635832,1.0468798719296104,0.8795584111348752,1.044332827978787,1.044332827978787,26415260.078136217
2016-04-19,1.0579507735400708,1.1216619134375714,1.0231476315956407,1.0957792628542118,1.0957792628542118,31033919.526080646
2016-04-20,1.1015130344921047,1.1774091608478843,1.0601011758255692,1.1085203201415177,1.1085203201415177,33327918.75701502
