Date,Open,High,Low,Close,Adj Close,Volume
1994-06-20,0.8453543132258508,0.8453543132258508,0.6737517421701822,0.7176206978794881,0.7176206978794881,9871162.785979727
1994-06-21,0.7176206978794881,0.7176206978794881,0.4582828818972909,0.5395671943492981,0.5395671943492981,12847742.092896352
1994-06-22,0.542147584542282,0.6500979360255049,0.542147584542282,0.6148310837742959,0.6148310837742959,10799704.141800128
1994-06-23,0.6148310837742959,0.6608499202290761,0.45742190601020616,0.466024009468303,0.466024009468303,11030656.762492836
1994-06-24,0.466024009468303,0.466024009468303,0.15980771439028366,0.1722790698918146,0.1722790698918146,11236234.700465115
1994-06-27,0.17141938424283346,0.3855993826652769,0.044545454545454416,0.3662452950036065,0.3662452950036065,10755405.966881415
1994-06-28,0.3683951327411416,0.41613463073198764,0.1843212491918788,0.3129158404253238,0.3129158404253238,11514926.131021677
1994-06-29,0.312054864538239,0.4746248226882987,0.3116256883367698,0.38000813583973414,0.38000813583973414,11372569.860166395
1994-06-30,0.38000813583973414,0.4221550537589971,0.20926658367908954,0.2355007800167506,0.2355007800167506,12618939.869044358
1994-07-01,0.2355007800167506,0.3292590714544376,0.20582521759902103,0.3185070872508665,0.3185070872508665,8559850.792512195
1994-07-05,0.3185070872508665,0.37957762639222464,0.27291880325153506,0.3258177053743691,0.3258177053743691,8404162.061244484
1994-07-06,0.32237767254034094,0.3649550999071134,0.23163023773521288,0.3154962306183075,0.3154962306183075,10159746.042003576
1994-07-07,0.31635591626728865,0.4234465821015305,0.31635591626728865,0.4122640884504475,0.4122640884504475,11170862.636507401
1994-07-08,0.4122640884504475,0.4711847468463338,0.33269914729640004,0.4625826433882345,0.4625826433882345,10172218.343679717
1994-07-11,0.46301315283574646,0.4922582058059641,0.278508716831035,0.3985012476143198,0.3985012476143198,9589460.799846163
1994-07-12,0.3967805430703172,0.4028022993433695,0.251844011045862,0.39377097667586425,0.39377097667586425,10848733.189768411
1994-07-13,0.39721105251782673,0.48451712124288865,0.3946306623248454,0.42731712438306824,0.42731712438306824,11433211.051074537
1994-07-14,0.42731712438306824,0.6681605383525786,0.42731712438306824,0.6285939676183627,0.6285939676183627,13862729.401713464
1994-07-15,0.6230027207928199,0.6681605383525786,0.6023584380346589,0.6608499202290761,0.6608499202290761,11864150.577953666
1994-07-18,0.6716019044326471,0.7275116631880377,0.6221430351438413,0.7064382042284075,0.7064382042284075,9782566.436142301
1994-07-19,0.7064382042284075,0.70987828007037,0.6479467220339904,0.6479467220339904,0.6479467220339904,10817767.475262126
1994-07-20,0.6492382503765238,0.6608499202290761,0.5116122934676345,0.5507496880003813,0.5507496880003813,11519226.924703106
1994-07-21,0.5507496880003813,0.6204223305998386,0.5249446678641894,0.5941868010161349,0.5941868010161349,12563459.630553931
1994-07-22,0.5941868010161349,0.6552586734035333,0.5821446647240097,0.615690769423277,0.615690769423277,11250857.398981972
1994-07-25,0.6152615932218078,0.6677313191431703,0.6006390667366991,0.6647204625106138,0.6647204625106138,9180885.40011046
1994-07-26,0.6647204625106138,0.6647204625106138,0.6014987523856777,0.6264427536268482,0.6264427536268482,10006637.786944723
1994-07-27,0.6264427536268482,0.6273037725218696,0.5404268799982793,0.5924674297181726,0.5924674297181726,10824218.66578427
1994-07-28,0.5924674297181726,0.6939655584887705,0.5808544696275166,0.6642899530631018,0.6642899530631018,10579503.505310992
1994-07-29,0.6647204625106138,0.8832002224240008,0.6647204625106138,0.8371827192152634,0.8371827192152634,11593200.576023676
1994-08-01,0.8380424048642421,0.9554545454545456,0.8294403014061452,0.9554545454545456,0.9554545454545456,11103770.255077118
1994-08-02,0.9554545454545456,1.0311476110810125,0.8991142342437063,0.9361004577928752,0.9361004577928752,12676140.425007356
1994-08-03,0.9399710000744129,0.9748072998701732,0.890942640233119,0.974378123668704,0.974378123668704,12207353.913731657
1994-08-04,0.974378123668704,0.9760974949666639,0.8432031422422729,0.8432031422422729,0.8432031422422729,12435726.058215506
1994-08-05,0.8406227520492892,0.8406227520492892,0.7434244277775763,0.7868628310314336,0.7868628310314336,9903418.73859044
1994-08-08,0.7864323645918608,0.8389020905132233,0.7834227981974079,0.8212699976336615,0.8212699976336615,9361948.814098598
