Date,Open,High,Low,Close,Adj Close,Volume
2010-09-24,0.044545454545454194,0.21958800403729825,0.044545454545454194,0.21724889355583535,0.21724889355583535,41944395.30882165
2010-09-27,0.21694347069885708,0.22996255605617344,0.14940834293311175,0.151036037544775,0.151036037544775,36491861.44497666
2010-09-28,0.1525619313180647,0.23077578293527545,0.04861408081881151,0.20738214555908394,0.20738214555908394,40946525.36649512
2010-09-29,0.19772026043439644,0.21684165968955474,0.1317110264419408,0.1771747784152508,0.1771747784152508,40584847.0956855
2010-09-30,0.18978664007721535,0.3035999875488319,0.089195989810591,0.14127110055732595,0.14127110055732595,43573880.00416498
2010-10-01,0.1645629269242151,0.23382756031092602,0.12316779105333359,0.19253298442495886,0.19253298442495886,43723901.221668966
2010-10-04,0.1795138990676425,0.21206161754639777,0.04637677117572215,0.0988591157887377,0.0988591157887377,36657139.05748106
2010-10-05,0.13598326456297402,0.3605569514480262,0.13598326456297402,0.3401132804381829,0.3401132804381829,41383875.35650675
2010-10-06,0.3305532063227978,0.3561829023176906,0.2801045493342669,0.3321796600810018,0.3321796600810018,41427813.77410792
2010-10-07,0.3484528938081854,0.37184653118437694,0.24511714004727675,0.3127540788223245,0.3127540788223245,39773918.84676394
2010-10-08,0.315804605173587,0.4111061684214714,0.287529124815865,0.38486561654169327,0.38486561654169327,39375930.35585335
2010-10-11,0.38659388130919964,0.42076930457054695,0.3530305649571257,0.38659388130919964,0.38659388130919964,25487322.02188403
2010-10-12,0.37601695829610776,0.4604349348204628,0.28885139657055,0.4318552724592218,0.4318552724592218,41458428.273408726
2010-10-13,0.4476194613108224,0.5804524071992238,0.4476194613108224,0.5165786718405551,0.5165786718405551,50543509.78685031
2010-10-14,0.5137305063125804,0.5246141032070385,0.40073162657352507,0.47294622632658423,0.47294622632658423,50543509.78685031
2010-10-15,0.5101709350857349,0.5481083005681444,0.4049020536852559,0.4971518395574897,0.4971518395574897,58227647.402054645
2010-10-18,0.5036613873216123,0.5921492208018551,0.4804726128174847,0.5838083665783934,0.5838083665783934,45261135.58190984
2010-10-19,0.522071370706971,0.522071370706971,0.3295351165716318,0.3924938140418961,0.3924938140418961,56958417.047320895
2010-10-20,0.40103704943050333,0.5658056170593153,0.40103704943050333,0.517291328563814,0.517291328563814,51138204.063966125
2010-10-21,0.5340723663131213,0.631816102076159,0.44609481856192074,0.5385482264527592,0.5385482264527592,47045320.12255729
2010-10-22,0.5411927699621292,0.5758759870746715,0.5256309419338164,0.5672296998233026,0.5672296998233026,32322085.272765778
2010-10-25,0.5841137894353716,0.700062645711704,0.5841137894353716,0.5930642586902595,0.5930642586902595,42935349.018748
2010-10-26,0.5855378721993589,0.6082188426813627,0.5127136675858025,0.5932678807088642,0.5932678807088642,42755323.557743214
2010-10-27,0.5749597083328079,0.5749597083328079,0.451484465565575,0.5608219630684824,0.5608219630684824,44097784.60847891
2010-10-28,0.581367445087628,0.632832940802937,0.5064077418402846,0.5743500933013818,0.5743500933013818,43566760.35316479
2010-10-29,0.5752651311897862,0.5914365640785962,0.5328519055677386,0.5690610164535707,0.5690610164535707,35983518.36356314
2010-11-01,0.5939792965786638,0.6967066863325344,0.512002241545074,0.5804524071992238,0.5804524071992238,41997589.272723064
2010-11-02,0.6158470401815657,0.697418102202334,0.6158470401815657,0.6739226538168401,0.6739226538168401,39322838.10125194
2010-11-03,0.6761612043133888,0.7220322003239081,0.5721127938292212,0.718573189081977,0.718573189081977,47452259.03186811
2010-11-04,0.7224381933367295,0.9554545454545458,0.7224381933367295,0.9535226688393635,0.9535226688393635,57928215.22284668
2010-11-05,0.9549455005789629,1.014750619835203,0.9456908493205559,1.0022405793534697,1.0022405793534697,57338199.573530994
2010-11-08,0.9756945944457843,0.9892214838252245,0.9178226028291145,0.9757964054550867,0.9757964054550867,40045279.25917115
2010-11-09,0.9792541758435587,1.0123096983444377,0.8302497970663473,0.875612989054743,0.875612989054743,49309064.012717485
2010-11-10,0.8729684557163019,0.9300272204538697,0.78336196232905,0.929619986587589,0.929619986587589,46392651.544439934
2010-11-11,0.8719516068185951,0.8964626530774077,0.7849896569407132,0.8770370718187304,0.8770370718187304,39983134.8768695
