Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,0.1628703533661828,0.17996009044096598,0.07309584937525926,0.16558488502323154,0.16558488502323154,36116468.10577877
2012-01-05,0.16558488502323154,0.2233900736316091,0.044545454545454076,0.20338455236573305,0.20338455236573305,43388561.89423826
2012-01-06,0.20207760218398851,0.2112250169278199,0.12577386855021827,0.17071205445665008,0.17071205445665008,36762378.256750636
2012-01-09,0.17091208051538892,0.21273321964360858,0.13793892525400747,0.1997643591727979,0.1997643591727979,33894939.30948672
2012-01-10,0.20046876817464018,0.3582009418719134,0.20046876817464018,0.3141684175013681,0.3141684175013681,42443673.25470758
2012-01-11,0.3135658763214659,0.33146064363857586,0.24711518285559952,0.31818988928708625,0.31818988928708625,39891800.371864006
2012-01-12,0.31818988928708625,0.3618198985364682,0.25073414957322937,0.34855038071335903,0.34855038071335903,40412248.130865
2012-01-13,0.3417137459770325,0.3417137459770325,0.16839881144545946,0.2841098199557742,0.2841098199557742,37119664.58773181
2012-01-17,0.2954698464172366,0.4239484528112428,0.2954698464172366,0.3301536934568313,0.3301536934568313,40317749.21383565
2012-01-18,0.32995243086971204,0.4753195218044573,0.3032109061610691,0.4746163493309954,0.4746163493309954,41178996.25871908
2012-01-19,0.47491700668329384,0.5495112750141561,0.47491700668329384,0.539558830027998,0.539558830027998,44895920.15161916
2012-01-20,0.5394581987344383,0.5484055874195308,0.4859763757924578,0.5484055874195308,0.5484055874195308,39333854.63833967
2012-01-23,0.5475011523589497,0.6177720550234149,0.4932142991746424,0.5546384444475747,0.5546384444475747,37909233.19874085
2012-01-24,0.5542359293264113,0.5542359293264113,0.45471145935867896,0.5410670327437866,0.5410670327437866,37131627.748504676
2012-01-25,0.5385537636738572,0.6782917752888412,0.4706954987857618,0.6557729849530357,0.6557729849530357,44343202.01776027
2012-01-26,0.6579843601422863,0.7302653955150331,0.5305108201024209,0.5790679626734074,0.5790679626734074,45460701.97701371
2012-01-27,0.5772578660769399,0.5954545272747287,0.5116109864311701,0.5579555172845256,0.5579555172845256,40286484.14660573
2012-01-30,0.556247278456923,0.556247278456923,0.3987151308183886,0.5245798469019808,0.5245798469019808,36784293.96304043
2012-01-31,0.5298076375758839,0.6090259289254416,0.461043711151902,0.5185482424079811,0.5185482424079811,42580294.561348945
2012-02-01,0.5189495310538392,0.7006093130906026,0.5189495310538392,0.6359674897458986,0.6359674897458986,45282661.996099904
2012-02-02,0.6374756924616872,0.6872379274455533,0.6106335364594847,0.6505451842260576,0.6505451842260576,41427910.42740489
2012-02-03,0.6572799611935192,0.8495953606899026,0.6572799611935192,0.8451725902052513,0.8451725902052513,46330092.01368371
2012-02-06,0.8393410218230655,0.8397435369442289,0.7709808470486275,0.8394416531166251,0.8394416531166251,33976369.22735243
2012-02-07,0.8394416531166251,0.8888025994546331,0.75489616627491,0.8667869555335507,0.8667869555335507,37623223.17858288
2012-02-08,0.866686324239991,0.906496114237699,0.8155152813055154,0.8960405228368178,0.8960405228368178,41184726.512198515
2012-02-09,0.8961411541303774,0.9398717846202439,0.8424580686012776,0.9160460441026937,0.9160460441026937,42322332.62401139
2012-02-10,0.9086068681864651,0.9086068681864651,0.7692713817457195,0.8224525473354015,0.8224525473354015,38981594.84549835
2012-02-13,0.826675281708239,0.9301206022212049,0.826675281708239,0.9142371840346066,0.9142371840346066,36372419.42786039
2012-02-14,0.9095125297223515,0.9095125297223515,0.8042558861376127,0.9014695760978401,0.9014695760978401,39101628.57627818
2012-02-15,0.9016708386849593,0.9554545454545437,0.8039552287853142,0.8283835104827665,0.8283835104827665,41019956.59197394
2012-02-16,0.8221506534547227,0.9871219870625609,0.8081767366828463,0.9772701633168873,0.9772701633168873,41306871.388997085
2012-02-17,0.9774714259040065,1.0311545013800312,0.9692272096923759,1.0093388835176875,1.0093388835176875,37373705.82532028
2012-02-21,1.0092382622772031,1.0749857732165324,0.9779733357903492,1.0191907072633613,1.0191907072633613,38153422.421575196
2012-02-22,1.0181856409092205,1.0241166141096605,0.9520368413240331,0.9734499440652132,0.9734499440652132,36529951.133163564
2012-02-23,0.9721429938834687,1.0395987436504006,0.9193643434149501,1.0317570526130087,1.0317570526130087,38065458.00412767
