Date,Open,High,Low,Close,Adj Close,Volume
1972-11-16,0.15822412244681477,0.31619379590587365,0.044545454545453736,0.25123386111054175,0.25123386111054175,2890680.643084666
1972-11-17,0.25123386111054175,0.413633476646061,0.1493663051868189,0.30438268392823753,0.30438268392823753,2985167.1767424215
1972-11-20,0.30438268392823753,0.41658573791723985,0.16855858706563076,0.3102882399170567,0.3102882399170567,2462538.537447962
1972-11-21,0.3102882399170567,0.5036899205921477,0.23794728285575534,0.4106801819284207,0.4106801819284207,3264197.7214504806
1972-11-22,0.4106801819284207,0.6173697695751785,0.33095702151948225,0.5125489189338155,0.5125489189338155,3618522.2226670636
1972-11-24,0.5125489189338155,0.6616607751328785,0.40772792065724395,0.5671732080286616,0.5671732080286616,2326714.1453149384
1972-11-27,0.5671732080286616,0.6085119523151826,0.32948155524233197,0.4859744337073623,0.4859744337073623,2685467.7027967284
1972-11-28,0.4859744337073623,0.5981774876963646,0.3471970421271174,0.44906563149730155,0.44906563149730155,2836055.6158137764
1972-11-29,0.44906563149730155,0.5479809261498476,0.3147171485470535,0.45644680139847943,0.45644680139847943,2565883.1836361317
1972-11-30,0.45644680139847943,0.5848897283599084,0.3412914861382983,0.47859223035972515,0.47859223035972515,2855248.192963008
1972-12-01,0.47859223035972515,0.7015216909789096,0.42249129390605894,0.5834130810010882,0.5834130810010882,3332109.9175169924
1972-12-04,0.5834130810010882,0.7546705137966054,0.5258354971886019,0.6409908124487831,0.6409908124487831,2912825.9244107027
1972-12-05,0.6409908124487831,0.7369538458301502,0.5110721239397868,0.6129408609451795,0.6129408609451795,2627889.971349034
1972-12-06,0.6129408609451795,0.7576227750677822,0.5125489189338155,0.676424000746485,0.676424000746485,2747474.4905096306
1972-12-07,0.676424000746485,0.8476802524603324,0.6114642135863595,0.7635281834213928,0.7635281834213928,2852295.488786203
1972-12-08,0.7635281834213928,0.9023057226368484,0.6631362414100288,0.8019137806254821,0.8019137806254821,2661846.06938229
1972-12-11,0.8019137806254821,0.9377378774880889,0.7103795082389055,0.840299230194363,0.840299230194363,2543737.9023100953
1972-12-12,0.840299230194363,0.939214524846909,0.6882339316424513,0.7723871817630606,0.7723871817630606,2515687.2126304493
1972-12-13,0.7723871817630606,0.8565391031667896,0.6409908124487831,0.7576227750677822,0.7576227750677822,2441869.6082103276
1972-12-14,0.7576227750677822,0.8506335471779727,0.620321883211149,0.7103795082389055,0.7103795082389055,2647082.5484982654
1972-12-15,0.7103795082389055,0.8594913644379685,0.5819376147239379,0.7133328029565458,0.7133328029565458,2701707.5757691553
1972-12-18,0.6572306854212097,0.6572306854212097,0.363436915099544,0.5125489189338155,0.5125489189338155,2589504.8170505706
1972-12-19,0.5125489189338155,0.5819376147239379,0.33391031623712253,0.4298723161720262,0.4298723161720262,2509781.8042768394
1972-12-20,0.4298723161720262,0.5465042787910275,0.28814266332060245,0.37229473235953986,0.37229473235953986,2729758.265448801
1972-12-21,0.37229473235953986,0.46825776574090705,0.17741625669042027,0.24828174747457132,0.24828174747457132,2700231.223680753
1972-12-22,0.24828174747457132,0.438731314513694,0.1995618332868745,0.3545792454747545,0.3545792454747545,1851328.7728493563
1972-12-26,0.3545792454747545,0.5081200103038165,0.31176488727587676,0.4239679412648791,0.4239679412648791,1641686.7762962112
1972-12-27,0.4239679412648791,0.6085119523151826,0.363436915099544,0.516977679928606,0.516977679928606,2819815.7428413494
1972-12-29,0.516977679928606,0.7886260212890259,0.48302113898972204,0.6823295567353042,0.6823295567353042,4067333.257541402
1973-01-02,0.6838051706476608,0.9554545454545442,0.6838051706476608,0.8373457878415143,0.8373457878415143,2523068.9730724613
1973-01-03,0.8373457878415143,1.036653172140633,0.7768159427578512,0.9067346312668453,0.9067346312668453,3044221.260278519
1973-01-04,0.9067346312668453,0.9953154613005752,0.6926640213541201,0.8816369410344227,0.8816369410344227,2986643.528830824
1973-01-05,0.8816369410344227,1.0750386217095138,0.8048658942614526,0.9510256368245452,0.9510256368245452,2853771.8408746053
1973-01-08,0.9510256368245452,1.0514175788359112,0.8284881182167269,0.9480721944716964,0.9480721944716964,2486160.1708624004
1973-01-09,0.9480721944716964,1.0292721498746655,0.8063425416202726,0.9303567075869111,0.9303567075869111,2484683.8187739984
