Date,Open,High,Low,Close,Adj Close,Volume
1984-11-01,0.5118097111922221,0.6905002769239174,0.5118097111922221,0.6555841580846252,0.6555841580846252,11019197.01130203
1984-11-02,0.6555841580846252,0.7028232082442536,0.6299103147571171,0.6483947630853094,0.6483947630853094,9941922.545279792
1984-11-05,0.6483947630853094,0.7747096614751559,0.6391525902689013,0.7675218069064416,0.7675218069064416,8701362.435694601
1984-11-06,0.7675218069064416,0.9554545454545451,0.7675218069064416,0.9554545454545451,0.9554545454545451,10392755.234110834
1984-11-07,0.9554545454545451,0.9554545454545451,0.7531444546430356,0.8281116663778658,0.8281116663778658,11378630.817887142
1984-11-08,0.8301659846255598,0.8383818198811097,0.7356864465710774,0.7777904199790838,0.7777904199790838,9096739.622938227
1984-11-09,0.7777904199790838,0.8578942488961347,0.6504490813330033,0.6668807518441032,0.6668807518441032,8587370.571320467
1984-11-12,0.6720142881651235,0.6720142881651235,0.5713732331027852,0.6422333487728293,0.6422333487728293,5710873.164906463
1984-11-13,0.6422333487728293,0.6442876670205232,0.481000791113092,0.49948677987188295,0.49948677987188295,7167093.55844272
1984-11-14,0.49948677987188295,0.5467258300315113,0.4399232579613168,0.5015410981195768,0.5015410981195768,7593279.357679354
1984-11-15,0.5015410981195768,0.5528887847745929,0.4625164454802728,0.49127094461633297,0.49127094461633297,8372737.241102499
1984-11-16,0.49127094461633297,0.5272149414470849,0.3064189645721575,0.3074469452589903,0.3074469452589903,8538076.792131651
1984-11-19,0.3074469452589903,0.33209280789966555,0.1975621769496422,0.20372359126212522,0.20372359126212522,7160931.836044118
1984-11-20,0.20475157194895804,0.34544371990683453,0.20475157194895804,0.3156612400839387,0.3156612400839387,8548346.329462655
1984-11-21,0.3156612400839387,0.3670089267389548,0.22426235783801138,0.3495509186669967,0.3495509186669967,8381979.824700402
1984-11-23,0.3505787966584565,0.5970470764302933,0.3505787966584565,0.5970470764302933,0.5970470764302933,7590198.496480053
1984-11-26,0.5970470764302933,0.5970470764302933,0.43786893971362295,0.45635492847241677,0.45635492847241677,7858233.420819237
1984-11-27,0.45635492847241677,0.589859221861579,0.40706156006509453,0.5323484777681081,0.5323484777681081,9804310.745044349
1984-11-28,0.5323484777681081,0.5949927581825993,0.3967914065618507,0.4019264833134726,0.4019264833134726,8862594.171791352
1984-11-29,0.4019264833134726,0.4019264833134726,0.27458370693216644,0.2879346189393354,0.2879346189393354,7790454.474434616
1984-11-30,0.2879346189393354,0.2879346189393354,0.19345497818948004,0.2540449403562803,0.2540449403562803,7967090.516527872
1984-12-03,0.2540449403562803,0.2540449403562803,0.12156698452797911,0.17599697011752194,0.17599697011752194,9786852.531581644
1984-12-04,0.17599697011752194,0.2879346189393354,0.17599697011752194,0.23350617378039415,0.23350617378039415,8343982.53657569
1984-12-05,0.23350617378039415,0.23555895159748644,0.08459665013636608,0.10205619863892579,0.10205619863892579,9109063.06773543
1984-12-06,0.10205619863892579,0.20577801220519218,0.06713864206440799,0.16983401537444026,0.16983401537444026,9916248.701952284
1984-12-07,0.16983401537444026,0.2263167787810783,0.11848632871942412,0.11848632871942412,0.11848632871942412,8318308.693248182
1984-12-10,0.11848632871942412,0.22734465677253807,0.04454545454545491,0.17702341037375607,0.17702341037375607,8332686.045511587
1984-12-11,0.17702341037375607,0.21296586677390641,0.14929524879855413,0.20167081344503002,0.20167081344503002,8240260.209532557
1984-12-12,0.20167081344503002,0.21296586677390641,0.14826880854232,0.15648464379786994,0.15648464379786994,8083136.288368207
1984-12-13,0.15648464379786994,0.1862655831901642,0.04454545454545491,0.07227371881602992,0.07227371881602992,8302904.387251677
1984-12-14,0.07227371881602992,0.24890986360465833,0.05378927048783769,0.16264605811035004,0.16264605811035004,9762205.641987236
1984-12-17,0.16264605811035004,0.2591800171079022,0.136972214782842,0.2571256988602083,0.2571256988602083,9190192.412650356
1984-12-18,0.2571256988602083,0.7192548787553535,0.2571256988602083,0.7192548787553535,0.7192548787553535,17355501.54453102
1984-12-19,0.7192548787553535,0.8137344168098358,0.5888312411747462,0.6216945821969403,0.6216945821969403,14336257.569216073
1984-12-20,0.6216945821969403,0.6648264335964094,0.5323484777681081,0.5415922937104909,0.5415922937104909,9573246.155096777
