Date,Open,High,Low,Close,Adj Close,Volume
1993-09-20,0.43505569889228873,0.48047417155359984,0.27205995180858605,0.2741817851139378,0.2741817851139378,9810722.173955532
1993-09-21,0.2741817851139378,0.3060169251278278,0.04454545454545279,0.1850444117995276,0.1850444117995276,12747195.488836745
1993-09-22,0.1846195187974746,0.35355846205323727,0.1846195187974746,0.32299668519305086,0.32299668519305086,12689892.236811742
1993-09-23,0.3251185184984027,0.42868892557063115,0.3251185184984027,0.38836390552412964,0.38836390552412964,11687722.029174486
1993-09-24,0.38836390552412964,0.42317066484747745,0.35355846205323727,0.3836953883582263,0.3836953883582263,10538261.240406299
1993-09-27,0.3836953883582263,0.5611229382410007,0.3836953883582263,0.5606980452389477,0.5606980452389477,10396064.28167759
1993-09-28,0.5623962589478486,0.5725831217306147,0.5229210249054531,0.5492378617493338,0.5492378617493338,10328149.316314625
1993-09-29,0.5522094386119384,0.5764044421504672,0.46349568489397897,0.488962735733756,0.488962735733756,11787047.666017823
1993-09-30,0.488962735733756,0.5080643715511841,0.4112855883558105,0.43887578835339713,0.43887578835339713,11926697.81354542
1993-10-01,0.43887578835339713,0.547116028443982,0.41425716521841505,0.5386261484113705,0.5386261484113705,10903728.647765756
1993-10-04,0.5386261484113705,0.5606980452389477,0.4851426887195032,0.541172832271922,0.541172832271922,9736440.18058979
1993-10-05,0.541172832271922,0.6180015519450701,0.46094895858657414,0.5352309519523174,0.5352309519523174,12503550.550597107
1993-10-06,0.5369278922556162,0.5946562919637917,0.49533082490786895,0.5157044655796896,0.5157044655796896,11760730.616939673
1993-10-07,0.5144311024259883,0.5322593750897129,0.4452425616750547,0.4494875016913605,0.4494875016913605,10832842.402668161
1993-10-08,0.4494875016913605,0.5263161789176529,0.33148529182006026,0.4974526582132207,0.4974526582132207,10340034.435253143
1993-10-11,0.4974526582132207,0.5636696221015522,0.4974526582132207,0.5216476617517496,0.5216476617517496,7770301.933331944
1993-10-12,0.5284393280754601,0.5891379887937847,0.515280888430092,0.5318344820876623,0.5318344820876623,11204676.838030396
1993-10-13,0.5318344820876623,0.5683394551199086,0.5165542515837956,0.5475396055935796,0.5475396055935796,12349044.00439636
1993-10-14,0.5500863319009843,0.7742056751519178,0.5500863319009843,0.7742056751519178,0.7742056751519178,14963770.170870524
1993-10-15,0.7742056751519178,0.9554545454545448,0.7742056751519178,0.8875393254104591,0.8875393254104591,15540198.439388692
1993-10-18,0.8875393254104591,0.9104610082421399,0.8247175155343297,0.842970638753254,0.842970638753254,13989614.88644549
1993-10-19,0.841272425044353,0.8510356682306657,0.6880386052945077,0.7478887958611816,0.7478887958611816,12920803.119045826
1993-10-20,0.7478887958611816,0.7759038888608188,0.6770033148069468,0.7419469155415747,0.7419469155415747,12974710.622802678
1993-10-21,0.7415220649863773,0.7661419615269591,0.6702116484832361,0.7118087158309858,0.7118087158309858,12292589.689438395
1993-10-22,0.7118087158309858,0.8162289089073179,0.6230949621130265,0.6230949621130265,0.6230949621130265,12795160.43312434
1993-10-25,0.6230949621130265,0.6748801656491396,0.571309758576911,0.6625715120078773,0.6625715120078773,11049321.354762612
1993-10-26,0.6625715120078773,0.6676649221758313,0.5967781252691434,0.666815178618581,0.666815178618581,12077384.1429445
1993-10-27,0.666815178618581,0.6799735758170958,0.6269150091272793,0.6799735758170958,0.6799735758170958,11877883.932190789
1993-10-28,0.6761535288028431,0.8561290783986221,0.6761535288028431,0.8124088618930652,0.8124088618930652,12785822.125386931
1993-10-29,0.8119839688910145,0.8323589254152907,0.7971273155367454,0.8166525285037711,0.8166525285037711,11484826.070152627
1993-11-01,0.8166525285037711,0.8709844159004357,0.7954291018278445,0.8705608387508381,0.8705608387508381,10867648.82241668
1993-11-02,0.8705608387508381,0.8705608387508381,0.747465218711584,0.8425457457512009,0.8425457457512009,12936932.92331953
1993-11-03,0.8425457457512009,0.8497609892245092,0.5246192386143541,0.6124832487750631,0.6124832487750631,14521473.958944213
1993-11-04,0.6124832487750631,0.6184264449471231,0.367990264852309,0.3777521921861663,0.3777521921861663,13728566.738331594
1993-11-05,0.3777521921861663,0.4685890950619329,0.24489332896059943,0.4660423687545281,0.4660423687545281,14299901.38444754
