Date,Open,High,Low,Close,Adj Close,Volume
1970-11-20,0.08098233870129856,0.1807480519480512,0.044545454545454326,0.15125220831168784,0.15125220831168784,947338.3428157584
1970-11-23,0.15125220831168784,0.2553558441558446,0.12956389662337614,0.1963636363636362,0.1963636363636362,1103494.1869716027
1970-11-24,0.1963636363636362,0.2779118618181823,0.13997385246753224,0.24321047636363657,0.24321047636363657,1089613.6674910833
1970-11-25,0.24321047636363657,0.32302328987012946,0.20590649350649332,0.27010372259740245,0.27010372259740245,1170294.1869716027
1970-11-27,0.27010372259740245,0.36726761922077883,0.23366753246753294,0.3429767968831174,0.3429767968831174,878803.2778806934
1970-11-30,0.3429767968831174,0.4878545454545454,0.33083142909090935,0.45315315999999967,0.45315315999999967,1535525.3558027716
1970-12-01,0.45315315999999967,0.5754755849350647,0.3585924680519477,0.4765768836363633,0.4765768836363633,1749805.8752832913
1970-12-02,0.4765768836363633,0.5945613859740254,0.4115119485714282,0.5641978363636361,0.5641978363636361,1558081.199958616
1970-12-03,0.5641978363636361,0.6847848493506492,0.5320989615584413,0.6006341132467533,0.6006341132467533,1776699.3817767978
1970-12-04,0.6006341132467533,0.6865195672727277,0.5329666675324672,0.6492156711688309,0.6492156711688309,1386309.7713871873
1970-12-07,0.6492156711688309,0.7298961906493511,0.5884886587012987,0.6908574898701305,0.6908574898701305,1347270.8103482262
1970-12-08,0.6908574898701305,0.7368366238961037,0.5980316025974024,0.6500833771428569,0.6500833771428569,1246637.04411446
1970-12-09,0.6500833771428569,0.6986650218181822,0.5641978363636361,0.6561561044155848,0.6561561044155848,1175499.3817767976
1970-12-10,0.6561561044155848,0.771538096103896,0.6101769703896105,0.6891220779220786,0.6891220779220786,1267457.8233352392
1970-12-11,0.6891220779220786,0.7767430306493514,0.6474808664935072,0.718618528831169,0.718618528831169,1369826.6545040703
1970-12-14,0.718618528831169,0.7663324675324671,0.6336000867532472,0.6787121220779225,0.6787121220779225,1198055.2259326417
1970-12-15,0.6787121220779225,0.7238235501298697,0.6032365371428577,0.6665667542857144,0.6665667542857144,1164221.4596988754
1970-12-16,0.6665667542857144,0.715148312207792,0.5893557574025977,0.6717716888311686,0.6717716888311686,1235359.1220365379
1970-12-17,0.6717716888311686,0.7489820784415583,0.6362025974025969,0.6995327277922082,0.6995327277922082,1185042.2389196546
1970-12-18,0.6995327277922082,0.7628622509090913,0.6457454545454552,0.715148312207792,0.715148312207792,1245769.5116469273
1970-12-21,0.715148312207792,0.7628622509090913,0.6405405199999998,0.6908574898701305,0.6908574898701305,1100891.5895690052
1970-12-22,0.6908574898701305,0.7689348914285715,0.6396727272727273,0.6995327277922082,0.6995327277922082,1258782.4986599144
1970-12-23,0.6995327277922082,0.77067039012987,0.6396727272727273,0.7047376623376624,0.7047376623376624,1335992.888270304
1970-12-24,0.7047376623376624,0.7897561911688308,0.6795792207792203,0.7489820784415583,0.7489820784415583,1053177.3038547195
1970-12-28,0.7489820784415583,0.8253246753246755,0.7203533335064939,0.7906232031168832,0.7906232031168832,1066190.2908677065
1970-12-29,0.7906232031168832,0.9025349781818186,0.7593926415584413,0.8765094379220775,0.8765094379220775,1539863.018140434
1970-12-30,0.8765094379220775,0.9554545454545457,0.8348675324675325,0.8929921210389615,0.8929921210389615,1660450.031127447
1970-12-31,0.8929921210389615,0.9381041563636369,0.8140470135064934,0.8825821651948055,0.8825821651948055,1161618.8622962781
1971-01-04,0.8825821651948055,0.8860522950649359,0.7515845023376627,0.7958289184415587,0.7958289184415587,868392.8882703038
1971-01-05,0.7958289184415587,0.8938598270129875,0.7559224249350657,0.8522186155844161,0.8522186155844161,1093083.797361213
1971-01-06,0.8522186155844161,0.9563222514285716,0.8261923812987014,0.8999324675324677,0.8999324675324677,1471327.9532053692
1971-01-07,0.8999324675324677,0.9788782690909094,0.8478806929870132,0.9025349781818186,0.9025349781818186,1427951.3298287457
1971-01-08,0.9025349781818186,0.9580570561038967,0.8348675324675325,0.8860522950649359,0.8860522950649359,1223213.6674910833
1971-01-11,0.8860522950649359,0.9276935064935073,0.7819480519480521,0.8678341999999999,0.8678341999999999,1277000.6804780962
1971-01-12,0.8678341999999999,0.9806130737662343,0.8374700431168836,0.932031429090909,0.932031429090909,1545935.7454131613
