Date,Open,High,Low,Close,Adj Close,Volume
2010-11-08,0.6373445823348208,0.6530371960634115,0.5702069881200726,0.6374626938087513,0.6374626938087513,46456733.30728591
2010-11-09,0.6414740709662317,0.679821952112614,0.46861332712268483,0.5212393987494536,0.5212393987494536,57203697.50018947
2010-11-10,0.5181714620636095,0.584365627606068,0.41421850962526713,0.5838931935096928,0.5838931935096928,53820352.44175449
2010-11-11,0.516991810443459,0.54542720088938,0.4161068064903071,0.5228914844659793,0.5228914844659793,46384639.290730715
2010-11-12,0.47014730136528016,0.48702100623448197,0.29327519216359965,0.3538059066313986,0.3538059066313986,49717955.11345472
2010-11-15,0.3683188687398386,0.4507976449010005,0.3294999930175417,0.3365793186602127,0.3365793186602127,41337468.16446454
2010-11-16,0.3016537086214656,0.3016537086214656,0.04454545454545456,0.10755357192813858,0.10755357192813858,60369934.5545957
2010-11-17,0.10743546045420813,0.1691472660626183,0.07781897886767584,0.11050340893939876,0.11050340893939876,46073844.463224344
2010-11-18,0.17138844602964243,0.36655012286918964,0.17138844602964243,0.3240713135709359,0.3240713135709359,55306598.32150782
2010-11-19,0.3173463223500562,0.3627735291391096,0.23852604024439059,0.3599417918024332,0.3599417918024332,43367192.01517245
2010-11-22,0.3403544728698321,0.3506198466722775,0.18118138573571269,0.33764085880643285,0.33764085880643285,43533680.816087976
2010-11-23,0.27475085289767925,0.27475085289767925,0.09068130657939731,0.13575417894665934,0.13575417894665934,48767517.62842669
2010-11-24,0.17079790045933682,0.3468446924626581,0.17079790045933682,0.3436586443028837,0.3436586443028837,39931929.82533929
2010-11-26,0.2942200603563499,0.2942200603563499,0.2089110099776655,0.238055045668476,0.238055045668476,19042010.06595783
2010-11-29,0.234278451938396,0.24914574846862736,0.052097214284500704,0.2187039496837358,0.2187039496837358,43344301.27996507
2010-11-30,0.16206650089948674,0.21445634957839452,0.057996888307021065,0.13363111045356563,0.13363111045356563,50556652.772496216
2010-12-01,0.20501630477365507,0.4529207133940942,0.20501630477365507,0.43474925723015795,0.43474925723015795,53664719.0410404
2010-12-02,0.44348210810981525,0.6214157574577159,0.44348210810981525,0.6171681573523747,0.6171681573523747,58652185.46619867
2010-12-03,0.5982894954640097,0.6648365441084522,0.5615922487143458,0.6546892817799372,0.6546892817799372,44079754.64361246
2010-12-06,0.6447782305999366,0.6675516094916587,0.6070208950238597,0.6359287195661559,0.6359287195661559,41620652.51754552
2010-12-07,0.6846600859889143,0.7766955789082854,0.6374626938087513,0.6433623678312717,0.6433623678312717,82248875.66711247
2010-12-08,0.6583477758354335,0.7044836278693762,0.5932151386398485,0.6968137566563997,0.6968137566563997,54366544.262759425
2010-12-09,0.718760378829302,0.7726827622303446,0.6799400635865445,0.7525063372478984,0.7525063372478984,53362655.73108736
2010-12-10,0.7625354999018296,0.8398217959655533,0.7475500918976677,0.8398217959655533,0.8398217959655533,53655279.56260437
2010-12-13,0.8648363666236463,0.9145111499193476,0.839113150720664,0.8405290134893287,0.8405290134893287,51459774.87186364
2010-12-14,0.856812172788225,0.9128590760021684,0.8135094858120725,0.8538623357769648,0.8538623357769648,48759022.09783426
2010-12-15,0.8537442243030343,0.8852490027546066,0.7644237967668696,0.7788186474013792,0.7788186474013792,52003724.81674002
2010-12-16,0.791915758540501,0.8793493287320863,0.7507361518567889,0.8689658434557104,0.8689658434557104,55891374.010620035
2010-12-17,0.8779334659634214,0.9036566818664038,0.8335677993205882,0.8812376255971263,0.8812376255971263,54660112.04212004
2010-12-20,0.9030661362960982,0.9554545454545454,0.8529189071046751,0.9186406385507584,0.9186406385507584,41865724.97644102
2010-12-21,0.9463702627927112,1.0217668224709344,0.9463702627927112,1.0073719718364247,1.0073719718364247,41057823.61579708
2010-12-22,1.0113833371945584,1.0638913091467435,1.0113833371945584,1.0574010895539174,1.0574010895539174,15169110.05713411
2010-12-23,1.041944686973841,1.0544512525426573,1.0008831917640593,1.0329770762654766,1.0329770762654766,29675582.524148535
2010-12-27,1.0080806170813141,1.0525643951980779,0.970558053133291,1.0420627984477715,1.0420627984477715,23509833.203212503
2010-12-28,1.060469038039108,1.0699090828438476,1.0264868566726508,1.0535078238703675,1.0535078238703675,29244080.366141398
