Date,Open,High,Low,Close,Adj Close,Volume
2006-03-24,0.46091060465633404,0.5575911189092669,0.40560701146457206,0.48637201389030005,0.48637201389030005,46272883.59577379
2006-03-27,0.48637201389030005,0.5020883950725198,0.40958467096463086,0.4597158406795917,0.4597158406795917,40377144.40951264
2006-03-28,0.4597158406795917,0.5518213233906791,0.2653591788419687,0.2930109654912652,0.2930109654912652,42742044.61689775
2006-03-29,0.2930109654912652,0.5390894152368305,0.2930109654912652,0.48517969677362704,0.48517969677362704,42641783.033408344
2006-03-30,0.48517969677362704,0.6296042996481054,0.3624379543848721,0.43266142607208186,0.43266142607208186,45646049.76725171
2006-03-31,0.43266142607208186,0.48736764722205717,0.32563606486554664,0.32563606486554664,0.32563606486554664,44495229.8059695
2006-04-03,0.4849805661286418,0.6105052040407133,0.36104648673004486,0.38412326173066486,0.38412326173066486,49615135.31046737
2006-04-04,0.38412326173066486,0.5778825515265011,0.32245248108535934,0.5456557134421902,0.5456557134421902,42723742.89927667
2006-04-05,0.5456557134421902,0.6825208316396211,0.523572144806427,0.6576543674805414,0.6576543674805414,48141847.041970216
2006-04-06,0.6576543674805414,0.6662070585224457,0.47622629758168294,0.6075231778724115,0.6075231778724115,45389825.72055655
2006-04-07,0.6075231778724115,0.7075839795836166,0.31191095034684113,0.3381688622675791,0.3381688622675791,41426907.06045234
2006-04-10,0.3383679929125643,0.4424088810907285,0.2918186483745922,0.3604491146882582,0.3604491146882582,37763579.56053673
2006-04-11,0.36005087329145674,0.44181150904894184,0.08870771799001034,0.1605217680838636,0.1605217680838636,44419038.95978608
2006-04-12,0.1605217680838636,0.24725814353323397,0.15813468699044822,0.19135715840651632,0.19135715840651632,38554929.91593528
2006-04-13,0.19135715840651632,0.27033247167378466,0.09686459460201352,0.21125032973378008,0.21125032973378008,37636661.12746878
2006-04-17,0.21125032973378008,0.2774937149540307,0.04454545454545357,0.13585443456976912,0.13585443456976912,35701254.489039294
2006-04-18,0.13585443456976912,0.6071249364756102,0.13585443456976912,0.5725109974047148,0.5725109974047148,51631507.15619882
2006-04-19,0.579871371329946,0.6343784817281052,0.48319085707701315,0.6252283987512451,0.6252283987512451,48684731.687491246
2006-04-20,0.6252283987512451,0.7889488009112007,0.5546066657740649,0.6556631008170272,0.6556631008170272,49989922.65827302
2006-04-21,0.6556631008170272,0.779201345892554,0.5587834559191089,0.6520836827137697,0.6520836827137697,47596973.07931647
2006-04-24,0.6520836827137697,0.6520836827137697,0.5030840284042769,0.5890214543068061,0.5890214543068061,42120383.01292076
2006-04-25,0.5890214543068061,0.6423362276951231,0.41117767633817465,0.46230205241799227,0.46230205241799227,47074777.33197579
2006-04-26,0.46230205241799227,0.6459156457983805,0.46230205241799227,0.5353108664885878,0.5353108664885878,49786415.515595116
2006-04-27,0.5353108664885878,0.7260857031492222,0.3395603100292373,0.6210491816393008,0.6210491816393008,55144044.41745379
2006-04-28,0.6210491816393008,0.7467753771632578,0.5502307449840357,0.6387543826249654,0.6387543826249654,48139857.72483749
2006-05-01,0.6387543826249654,0.7700488359487937,0.49651773019891715,0.5309325187316583,0.5309325187316583,48480428.81796025
2006-05-02,0.5309325187316583,0.6994295299385138,0.5309325187316583,0.6904761506397387,0.6904761506397387,47812615.056504
2006-05-03,0.6904761506397387,0.6956485741165399,0.5056702401426775,0.5892205849517913,0.5892205849517913,47648695.32476735
2006-05-04,0.583849050723174,0.728871045532608,0.583849050723174,0.6713794819992468,0.6713794819992468,48369225.99024084
2006-05-05,0.6713794819992468,0.9554545454545419,0.6713794819992468,0.9401364255622927,0.9401364255622927,45650028.40151716
2006-05-08,0.9401364255622927,0.958834832912814,0.8826448620289316,0.9182544145384149,0.9182544145384149,42796154.0429079
2006-05-09,0.9182544145384149,0.9568460131093691,0.8748862268137299,0.9278027588052454,0.9278027588052454,42915314.13915821
2006-05-10,0.9164622785198859,0.9351631327304767,0.7746238674906392,0.8822466206321301,0.8822466206321301,45128628.381029576
2006-05-11,0.8778706998421009,0.8778706998421009,0.4963185995539319,0.545456582797205,0.545456582797205,50359935.64496013
2006-05-12,0.5446600801104331,0.5446600801104331,0.23631592453784497,0.2534237534817229,0.2534237534817229,51085041.73983889
