Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,0.459243958345309,0.4970344058625461,0.3493900500539567,0.4255194017109678,0.4255194017109678,41013167.79631027
2014-03-28,0.436833332623631,0.6187520528921684,0.436833332623631,0.5197735716677521,0.5197735716677521,32467522.41641768
2014-03-31,0.5366915019748624,0.7126776827654246,0.5366915019748624,0.6814782060962885,0.6814782060962885,35969445.30492941
2014-04-01,0.6992744843125336,0.8297809822896142,0.6992744843125336,0.8262662504353948,0.8262662504353948,36649331.14334459
2014-04-02,0.8382399419504746,0.9103047539276596,0.8072617330234172,0.8853676970377068,0.8853676970377068,34402489.15706156
2014-04-03,0.8911902837388722,0.9172256050769688,0.7947382226973412,0.8619687706300844,0.8619687706300844,33566940.330597535
2014-04-04,0.8782269293493886,0.9554545454545436,0.5817313407249366,0.6018341225850581,0.6018341225850581,39368874.497005306
2014-04-07,0.5889820721754541,0.5903002641479963,0.3424691989046475,0.3815778383944269,0.3815778383944269,41761382.76568267
2014-04-08,0.3864107622211885,0.4904420947967649,0.29863759935030587,0.4575958860715585,0.4575958860715585,40881562.81417723
2014-04-09,0.46506654504647443,0.6824678579853027,0.46221023357699137,0.679721510278019,0.679721510278019,36346793.4799102
2014-04-10,0.6808197747261627,0.6835661224334465,0.22591436698838457,0.2501916522905313,0.2501916522905313,41291647.45382885
2014-04-11,0.223497899582309,0.2720524701866025,0.04454545454545395,0.059155540991007755,0.059155540991007755,41123351.266326495
2014-04-14,0.08651040550471639,0.26238527133000955,0.060365120404420575,0.22305805551890148,0.22305805551890148,34181463.09357936
2014-04-15,0.23228541031208694,0.37037253102628265,0.06574785205678893,0.3589472851483504,0.3589472851483504,41046233.82270597
2014-04-16,0.39223334892235384,0.5712957577214082,0.39223334892235384,0.5712957577214082,0.5712957577214082,34659767.01027991
2014-04-17,0.564923363194636,0.6517082253795741,0.5098864562721501,0.5991977386399735,0.5991977386399735,36706894.59128926
2014-04-21,0.609524698098983,0.6765353185073276,0.5808529928158019,0.6765353185073276,0.6765353185073276,29028875.37908177
2014-04-22,0.6840046262791738,0.8193453992860857,0.6840046262791738,0.7606837857617917,0.7606837857617917,35322845.20072651
2014-04-23,0.7581560143758366,0.7628803256434687,0.6987260167046071,0.714984186409301,0.714984186409301,33897820.302371085
2014-04-24,0.7872675747078147,0.8102280082550996,0.6584091490044848,0.7503568153173927,0.7503568153173927,35063480.123250626
2014-04-25,0.74057966368399,0.74057966368399,0.5426227012351573,0.5832694492364879,0.5832694492364879,35296260.55492
2014-04-28,0.600845810913724,0.7327804646255461,0.4427658721016062,0.6495116854978971,0.6495116854978971,44322516.783587255
2014-04-29,0.6643416884824599,0.7722176441988534,0.6643416884824599,0.7472805873089007,0.7472805873089007,40072708.487428
2014-04-30,0.7337687762968801,0.8227501673781057,0.685322818251716,0.8090184288416867,0.8090184288416867,41516298.69628466
2014-05-01,0.8138527038715181,0.8599908070697361,0.7440957357558896,0.8060535048130741,0.8060535048130741,37534204.374631435
2014-05-02,0.8238497830293193,0.8900906680876587,0.7491485871070497,0.7781501836768285,0.7781501836768285,34708981.561194435
2014-05-05,0.7595841701105781,0.8261562866731956,0.6202901723891092,0.8168189681178109,0.8168189681178109,30031072.584423777
2014-05-06,0.8061621173722036,0.8061621173722036,0.6307257553926376,0.6307257553926376,0.6307257553926376,36551231.60324041
2014-05-07,0.6396245591169056,0.7527732827234682,0.5436123531241716,0.7459623953363583,0.7459623953363583,39909355.72579876
2014-05-08,0.7369549680675714,0.8652635749599051,0.656322572885007,0.7176205703543855,0.7176205703543855,37278025.060495995
2014-05-09,0.7136659944367587,0.7499169712539852,0.623036520096393,0.7489286595826512,0.7489286595826512,33231007.07904258
2014-05-12,0.7659565536519608,0.953806473180793,0.7659565536519608,0.9485336943052344,0.9485336943052344,33019208.74385685
2014-05-13,0.9496319697387677,1.0091732713898767,0.9420526982047223,0.9573212050350123,0.9573212050350123,32029864.445784934
2014-05-14,0.953806473180793,0.953806473180793,0.8290125981426787,0.8593323756996103,0.8593323756996103,31001412.156361293
2014-05-15,0.8552678360197842,0.8552678360197842,0.5718442143439452,0.665110083614785,0.665110083614785,39027118.98831091
