Date,Open,High,Low,Close,Adj Close,Volume
1997-04-17,0.1129954831215715,0.16105355075895728,0.08389197851480269,0.0961462157143264,0.0961462157143264,4822687.999337149
1997-04-18,0.0961462157143264,0.15511809159587606,0.0961462157143264,0.1398967135788157,0.1398967135788157,4489342.2658094885
1997-04-21,0.1398967135788157,0.1499486670554164,0.04454545454545462,0.08274321856952248,0.08274321856952248,3803504.001882963
1997-04-22,0.08274321856952248,0.21935580571353072,0.0782439989333443,0.21906831655851058,0.21906831655851058,4858492.509486301
1997-04-23,0.21906831655851058,0.25334124570573907,0.19312478016056803,0.20978240727792874,0.20978240727792874,4684735.327880125
1997-04-24,0.20978240727792874,0.2696161475004411,0.1722542641808382,0.18623163651158248,0.18623163651158248,4725805.207168858
1997-04-25,0.18623163651158248,0.18623163651158248,0.12352599163917091,0.13061021074753235,0.13061021074753235,3966730.4452099763
1997-04-28,0.13061021074753235,0.21217575688682924,0.1107932089720469,0.20327256335550878,0.20327256335550878,3872145.2686662287
1997-04-29,0.20327256335550878,0.40890897028427114,0.20327256335550878,0.4051752108668077,0.4051752108668077,5243247.392613144
1997-04-30,0.4051752108668077,0.501675229845449,0.37798708480524484,0.47496565882488484,0.47496565882488484,5323472.471503489
1997-05-01,0.47496565882488484,0.490378686705228,0.3971338816764488,0.44806442836764065,0.44806442836764065,4407393.975200735
1997-05-02,0.44806442836764065,0.5864953963839065,0.44806442836764065,0.5863037465206237,0.5863037465206237,4784490.139579097
1997-05-05,0.5863037465206237,0.7521150744390392,0.5751030330987428,0.7521150744390392,0.7521150744390392,5259713.637922379
1997-05-06,0.7516365193980405,0.7712618713102432,0.698600102679571,0.7278946827457157,0.7278946827457157,5779261.971022499
1997-05-07,0.7278946827457157,0.7278946827457157,0.6028661183235512,0.6116734821365316,0.6116734821365316,4792244.592311935
1997-05-08,0.6116734821365316,0.7406274654128397,0.5754863423987057,0.6560941944787009,0.6560941944787009,5113336.3758420255
1997-05-09,0.6560941944787009,0.7272244682680369,0.6132055513817748,0.6993661373021925,0.6993661373021925,4362494.736537762
1997-05-12,0.6993661373021925,0.8312872709694357,0.6993661373021925,0.8226709730424338,0.8226709730424338,4397724.842780777
1997-05-13,0.8226709730424338,0.8306170564917569,0.7409143610171584,0.7793037844779063,0.7793037844779063,4688660.421238721
1997-05-14,0.7793037844779063,0.857422457230661,0.7793037844779063,0.8071621154437506,0.8071621154437506,4834176.077459872
1997-05-15,0.8071621154437506,0.8685279249115061,0.781314408764148,0.8630710207894235,0.8630710207894235,4386236.764658055
1997-05-16,0.8630710207894235,0.8630710207894235,0.7412018405987811,0.7469456498985796,0.7469456498985796,4660131.693900628
1997-05-19,0.7469456498985796,0.8060133554984704,0.7385210114082579,0.7806442038598677,0.7806442038598677,3304155.5394819635
1997-05-20,0.7806442038598677,0.8638370554120451,0.7149702406419116,0.8609645667848417,0.8609645667848417,4316159.488109449
1997-05-21,0.8609645667848417,0.9108421832490934,0.7993118617127677,0.8388500451187958,0.8388500451187958,5176616.539501354
1997-05-22,0.8388500451187958,0.8633579163937422,0.7862921738679277,0.8035241761712298,0.8035241761712298,4087259.5315142055
1997-05-23,0.8035241761712298,0.9263510408477766,0.8035241761712298,0.9123742524943365,0.9123742524943365,3992387.1530173896
1997-05-27,0.9123742524943365,0.9554545454545453,0.8542636569764431,0.9380308932879604,0.9380308932879604,4175430.5311060995
1997-05-28,0.9380308932879604,0.9499018116141229,0.8758038034565476,0.9140973971989554,0.9140973971989554,4665492.797024565
1997-05-29,0.9140973971989554,0.930850844461259,0.870059410179445,0.8841326122285292,0.8841326122285292,4428646.919727772
1997-05-30,0.8841326122285292,0.9587091754271033,0.7672412067150638,0.9243410005388389,0.9243410005388389,5142822.443023679
1997-06-02,0.9243410005388389,0.9536355806049837,0.8892062070506489,0.9059596543129523,0.9059596543129523,4173515.851418979
1997-06-03,0.9059596543129523,0.9461680521966593,0.8595289112352429,0.8975350158226295,0.8975350158226295,5046322.586792812
1997-06-04,0.8975350158226295,0.8982052303003094,0.8337764407232788,0.84612591409044,0.84612591409044,4467802.119329384
1997-06-05,0.84612591409044,0.9301806395569775,0.84612591409044,0.8779096734838253,0.8779096734838253,4333008.669356108
