Date,Open,High,Low,Close,Adj Close,Volume
2004-03-26,0.22974284823941865,0.3363736823896788,0.17607849155483765,0.20992727344978407,0.20992727344978407,23134011.326270252
2004-03-29,0.20992727344978407,0.495966662184275,0.20992727344978407,0.4626445385695123,0.4626445385695123,24649271.912618343
2004-03-30,0.4626445385695123,0.5526132235726213,0.41336459891417454,0.5420910015175896,0.5420910015175896,23367263.245233558
2004-03-31,0.5420910015175896,0.6092597674232314,0.44493124754153335,0.5282355043141426,0.5282355043141426,27371128.891799174
2004-04-01,0.5282355043141426,0.6941439639609195,0.5280599515540813,0.6327618800232074,0.6327618800232074,27371128.891799174
2004-04-02,0.6327618800232074,0.8544391547957606,0.6327618800232074,0.8018259399920075,0.8018259399920075,28572463.963151537
2004-04-05,0.8018259399920075,0.9554545454545453,0.7988437528259783,0.9554545454545453,0.9554545454545453,24793081.36641527
2004-04-06,0.9554545454545453,0.9554545454545453,0.8279569946338228,0.9131901395498299,0.9131901395498299,24512477.554128584
2004-04-07,0.9131901395498299,0.9131901395498299,0.742197191437632,0.7793771088769265,0.7793771088769265,25584033.36229836
2004-04-08,0.7793771088769265,0.9273946026693322,0.6739751440470951,0.7581549899404708,0.7581549899404708,21041759.150907665
2004-04-12,0.7581549899404708,0.8979323949454324,0.7581549899404708,0.8612769786445181,0.8612769786445181,19333583.44361248
2004-04-13,0.8612769786445181,0.90652571131933,0.5543665589559579,0.5848820481647526,0.5848820481647526,24959689.879960485
2004-04-14,0.5848820481647526,0.6388996675112596,0.4570333918239076,0.5626109269515365,0.5626109269515365,27143138.294316243
2004-04-15,0.5626109269515365,0.666257416793964,0.4324801373431038,0.5743598436474572,0.5743598436474572,27511430.797942515
2004-04-16,0.5743598436474572,0.7139616958923575,0.5403376485965168,0.6755529266703705,0.6755529266703705,26092627.77206797
2004-04-19,0.6746773375496039,0.7030883858549396,0.5918975819153749,0.6967729060027588,0.6967729060027588,20955824.23339487
2004-04-20,0.6967729060027588,0.757103848059643,0.3858291572673416,0.3868824387522367,0.3868824387522367,26455658.95421387
2004-04-21,0.3868824387522367,0.519642187940245,0.34970252131294216,0.491055586874848,0.491055586874848,30482323.66052778
2004-04-22,0.491055586874848,0.8186614847574164,0.45352456391543094,0.7688549043596311,0.7688549043596311,32036167.27106529
2004-04-23,0.7688549043596311,0.8037548281354052,0.6790617721165834,0.7806038210555518,0.7806038210555518,24484417.172899917
2004-04-26,0.7806038210555518,0.8591725377410591,0.6457396309640845,0.6916884175373379,0.6916884175373379,22634185.785634596
2004-04-27,0.6916884175373379,0.8851301967646167,0.6916884175373379,0.7369350106080825,0.7369350106080825,26622267.467759088
2004-04-28,0.7369350106080825,0.7369350106080825,0.4491401293484515,0.4615933791509483,0.4615933791509483,32543007.90700811
2004-04-29,0.4615933791509483,0.5736597897490157,0.20957616792966155,0.3121715158912613,0.3121715158912613,32602636.217119034
2004-04-30,0.3121715158912613,0.4063490827012885,0.19536956520609197,0.19659841698878452,0.19659841698878452,28668921.523625087
2004-05-03,0.19659841698878452,0.3968780200648208,0.19659841698878452,0.37530693521230996,0.37530693521230996,27562290.238919478
2004-05-04,0.37530693521230996,0.5550687524584667,0.2946337776233436,0.4114357107707767,0.4114357107707767,29149455.552166034
2004-05-05,0.4114357107707767,0.5082422196226433,0.38249800418525726,0.44616008178648964,0.44616008178648964,25762918.29263112
2004-05-06,0.44616008178648964,0.44616008178648964,0.17906067872086678,0.3139248512745979,0.3139248512745979,26469689.144828204
2004-05-07,0.3139248512745979,0.3719757996679618,0.044545454545454694,0.04577214918634374,0.04577214918634374,29000384.776888732
2004-05-10,0.04577214918634374,0.04577214918634374,-0.28867157254498216,-0.15731408829566046,-0.15731408829566046,33644377.87023334
2004-05-11,-0.15731408829566046,-0.007016618377470703,-0.15731408829566046,-0.011225500184388882,-0.011225500184388882,26899363.73239219
2004-05-12,-0.011225500184388882,0.02560546887658666,-0.3467225209383461,0.02086992878948472,0.02086992878948472,29772045.26067711
2004-05-13,0.02086992878948472,0.1171519540407072,-0.07593871966644906,0.006136685323467594,0.006136685323467594,24747483.246918682
2004-05-14,0.006136685323467594,0.10540089774071922,-0.13767190912428362,-0.0068410656174094486,-0.0068410656174094486,23428645.32917127
