Date,Open,High,Low,Close,Adj Close,Volume
1969-06-13,0.7758753246753245,0.8843168831168828,0.7177501288311686,0.8097090909090907,0.8097090909090907,1133857.1865660595
1969-06-16,0.8097090909090907,0.8955945449350649,0.7455118618181816,0.7810803459740251,0.7810803459740251,902226.0177348908
1969-06-17,0.7810803459740251,0.8149140254545448,0.6561554103896106,0.7489813844155838,0.7489813844155838,1059249.3943582673
1969-06-18,0.7489813844155838,0.8574229428571423,0.7056047610389605,0.7368360166233758,0.7368360166233758,979436.4073452803
1969-06-19,0.7368360166233758,0.7862852805194805,0.6327323807792203,0.6873866659740258,0.6873866659740258,968158.4852673582
1969-06-20,0.6873866659740258,0.7724051080519475,0.604971341818182,0.6379373153246758,0.6379373153246758,985509.1346180076
1969-06-23,0.6379373153246758,0.6813139387012991,0.5112776618181815,0.5997663205194801,0.5997663205194801,1119109.1346180076
1969-06-24,0.604971341818182,0.7567895236363638,0.604971341818182,0.6943270992207784,0.6943270992207784,994184.4592933322
1969-06-25,0.6943270992207784,0.7793455412987014,0.6283944581818175,0.667433766233766,0.667433766233766,910033.809942683
1969-06-26,0.667433766233766,0.7455118618181816,0.5772103028571425,0.6882543719480517,0.6882543719480517,894418.2255270985
1969-06-27,0.6882543719480517,0.7663324675324673,0.6362025974025973,0.6951948051948045,0.6951948051948045,782506.5372154103
1969-06-30,0.6951948051948045,0.8088412981818182,0.6509504758441551,0.7281607787012981,0.7281607787012981,749540.3034491766
1969-07-01,0.7281607787012981,0.8105767968831167,0.6778437220779222,0.7602597402597394,0.7602597402597394,857981.861890735
1969-07-02,0.7602597402597394,0.8834491771428569,0.7368360166233758,0.8348675324675328,0.8348675324675328,984641.6021504751
1969-07-03,0.8348675324675328,0.9485141122077918,0.8071065802597397,0.8929921210389604,0.8929921210389604,877067.5761764492
1969-07-07,0.8929921210389604,0.9554545454545444,0.7923580077922072,0.8426750644155845,0.8426750644155845,864922.1216309947
1969-07-08,0.8383377490909085,0.8383377490909085,0.6795792207792206,0.7212203454545455,0.7212203454545455,808532.5112413843
1969-07-09,0.7212203454545455,0.7403061464935062,0.6084415584415578,0.6561554103896106,0.6561554103896106,808532.5112413843
1969-07-10,0.6561554103896106,0.6700362768831171,0.4956620774025977,0.5260255402597405,0.5260255402597405,993316.9268257997
1969-07-11,0.5260255402597405,0.6362025974025973,0.47657627636363575,0.5598593064935067,0.5598593064935067,1017607.8359167088
1969-07-14,0.5598593064935067,0.5945606919480524,0.4236567090909088,0.4540208659740263,0.4540208659740263,720911.7320206051
1969-07-15,0.4540208659740263,0.49305956675324675,0.32909601714285697,0.42712692571428573,0.42712692571428573,963820.822929696
1969-07-16,0.42712692571428573,0.5650649350649344,0.42539212103896074,0.5086751511688318,0.5086751511688318,908298.745007618
1969-07-17,0.5086751511688318,0.6414075319480514,0.4991322940259734,0.5589922077922077,0.5589922077922077,906563.6800725531
1969-07-18,0.5589922077922077,0.5659319470129869,0.421921904415585,0.4887216441558438,0.4887216441558438,745202.6411115143
1969-07-22,0.4887216441558438,0.5320982675324671,0.3325662337662339,0.3646645012987017,0.3646645012987017,848439.0047478778
1969-07-23,0.3646645012987017,0.4054386140259741,0.23887255376623334,0.32996372311688293,0.32996372311688293,1013270.1735790465
1969-07-24,0.32996372311688293,0.395028658181818,0.2579583548051953,0.3022026841558446,0.3022026841558446,845836.4073452804
1969-07-25,0.3022026841558446,0.34384389558441597,0.19289341974026025,0.23800484779220735,0.23800484779220735,850174.0696829427
1969-07-28,0.22499238129870153,0.22499238129870153,0.04454545454545427,0.07751142805194801,0.07751142805194801,1023680.5631894361
1969-07-29,0.07751142805194801,0.19462822441558403,-0.022254892467532705,0.014181904935064955,0.014181904935064955,1182439.0047478776
1969-07-30,0.014181904935064955,0.13043099532467498,-0.11074294389610315,0.053220605714286606,0.053220605714286606,1351607.8359167087
1969-07-31,0.05582311636363634,0.2675012987012989,0.05582311636363634,0.21805194805194764,0.21805194805194764,1228418.2255270984
1969-08-01,0.225859393246754,0.422789610389611,0.225859393246754,0.36032718597402574,0.36032718597402574,1307363.6800725528
1969-08-04,0.36032718597402574,0.4427425101298707,0.2579583548051953,0.3186853672727274,0.3186853672727274,928251.9917608647
